<Mach-1 File>
<INFO>
Date:	Thu, Nov 23, 2023
Time:	12:28:27.790
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	10kg - SN: 1805192
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.962816
Load Cell Offset:	171.500000
Load Cell Calibration Date:	2023-11-23
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	0.6330
Velocity, mm/s:	1.2660
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, gf/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fz, gf
22.030000	-4.941100	0.000000	272.958204
22.040000	-4.941100	0.000000	272.476796
22.050000	-4.941100	0.000000	272.476796
22.060000	-4.941100	0.000000	272.476796
22.070000	-4.941100	0.000000	272.476796
22.080000	-4.941100	0.000000	272.476796
22.090000	-4.941100	0.000000	272.476796
22.100000	-4.941100	0.000000	271.995388
22.110000	-4.941100	0.000000	271.995388
22.120000	-4.941100	0.000000	271.995388
22.130000	-4.941100	0.000000	271.995388
22.140000	-4.941100	0.000000	271.995388
22.150000	-4.941100	0.000000	271.513981
22.160000	-4.941100	0.000000	271.513981
22.170000	-4.941100	0.000000	271.513981
22.180000	-4.941100	0.000000	271.513981
22.190000	-4.941100	0.000000	271.513981
22.200000	-4.941100	0.000000	271.513981
22.210000	-4.941100	0.000000	271.513981
22.220000	-4.941100	0.000000	271.032573
22.230000	-4.941100	0.000000	271.032573
22.240000	-4.941100	0.000000	271.032573
22.250000	-4.941100	0.000000	271.032573
22.260000	-4.941100	0.000000	271.032573
22.270000	-4.941100	0.000000	271.032573
22.280000	-4.941100	0.000000	271.032573
22.290000	-4.941100	0.000000	271.032573
22.300000	-4.941100	0.000000	270.551165
22.310000	-4.941100	0.000000	270.551165
22.320000	-4.941100	0.000000	270.551165
22.330000	-4.941100	0.000000	270.551165
22.340000	-4.941100	0.000000	270.551165
22.350000	-4.941100	0.000000	270.069757
22.360000	-4.941100	0.000000	270.069757
22.370000	-4.941100	0.000000	270.069757
22.380000	-4.941100	0.000000	270.069757
22.390000	-4.941100	0.000000	270.069757
22.400000	-4.941100	0.000000	269.588350
22.410000	-4.941100	0.000000	269.588350
22.420000	-4.941100	0.000000	269.588350
22.430000	-4.941100	0.000000	269.588350
22.440000	-4.941100	0.000000	269.588350
22.450000	-4.941100	0.000000	269.588350
22.460000	-4.941100	0.000000	269.588350
22.470000	-4.941100	0.000000	269.106942
22.480000	-4.941100	0.000000	269.106942
22.490000	-4.941100	0.000000	269.106942
22.500000	-4.941100	0.000000	269.106942
22.510000	-4.941100	0.000000	269.106942
22.520000	-4.941100	0.000000	269.106942
22.530000	-4.941100	0.000000	269.106942
22.540000	-4.941100	0.000000	268.625534
22.550000	-4.941100	0.000000	268.625534
22.560000	-4.941100	0.000000	268.625534
22.570000	-4.941100	0.000000	268.625534
22.580000	-4.941100	0.000000	268.625534
22.590000	-4.941100	0.000000	268.144126
22.600000	-4.941100	0.000000	268.144126
22.610000	-4.941100	0.000000	268.144126
22.620000	-4.941100	0.000000	268.144126
22.630000	-4.941100	0.000000	268.144126
22.640000	-4.941100	0.000000	268.144126
22.650000	-4.941100	0.000000	268.144126
22.660000	-4.941100	0.000000	268.144126
22.670000	-4.941100	0.000000	268.144126
22.680000	-4.941100	0.000000	267.662718
22.690000	-4.941100	0.000000	267.662718
22.700000	-4.941100	0.000000	267.662718
22.710000	-4.941100	0.000000	267.662718
22.720000	-4.941100	0.000000	267.662718
22.730000	-4.941100	0.000000	267.662718
22.740000	-4.941100	0.000000	267.662718
22.750000	-4.941100	0.000000	267.181311
22.760000	-4.941100	0.000000	267.181311
22.770000	-4.941100	0.000000	267.181311
22.780000	-4.941100	0.000000	267.181311
22.790000	-4.941100	0.000000	266.699903
22.800000	-4.941100	0.000000	266.699903
22.810000	-4.941100	0.000000	266.699903
22.820000	-4.941100	0.000000	266.699903
22.830000	-4.941100	0.000000	266.699903
22.840000	-4.941100	0.000000	266.699903
22.850000	-4.941100	0.000000	266.699903
22.860000	-4.941100	0.000000	266.218495
22.870000	-4.941100	0.000000	266.218495
22.880000	-4.941100	0.000000	266.218495
22.890000	-4.941100	0.000000	266.218495
22.900000	-4.941100	0.000000	266.218495
22.910000	-4.941100	0.000000	266.218495
22.920000	-4.941100	0.000000	266.218495
22.930000	-4.941100	0.000000	266.218495
22.940000	-4.941100	0.000000	265.737087
22.950000	-4.941100	0.000000	265.737087
22.960000	-4.941100	0.000000	265.737087
22.970000	-4.941100	0.000000	265.737087
22.980000	-4.941100	0.000000	265.737087
22.990000	-4.941100	0.000000	265.737087
23.000000	-4.941100	0.000000	265.255680
23.010000	-4.941100	0.000000	265.255680
23.020000	-4.941100	0.000000	264.774272
23.030000	-4.941100	0.000000	264.774272
23.040000	-4.941100	0.000000	265.255680
23.050000	-4.941100	0.000000	265.255680
23.060000	-4.941100	0.000000	264.774272
23.070000	-4.941100	0.000000	264.774272
23.080000	-4.941100	0.000000	264.292864
23.090000	-4.941100	0.000000	264.292864
23.100000	-4.941100	0.000000	264.292864
23.110000	-4.941100	0.000000	264.292864
23.120000	-4.941100	0.000000	264.292864
23.130000	-4.941100	0.000000	264.292864
23.140000	-4.941100	0.000000	264.292864
23.150000	-4.941100	0.000000	264.292864
23.160000	-4.941100	0.000000	264.292864
23.170000	-4.941100	0.000000	264.292864
23.180000	-4.941100	0.000000	264.292864
23.190000	-4.941100	0.000000	264.292864
23.200000	-4.941100	0.000000	263.811456
23.210000	-4.941100	0.000000	263.811456
23.220000	-4.941100	0.000000	263.811456
23.230000	-4.941100	0.000000	263.811456
23.240000	-4.941100	0.000000	263.330049
23.250000	-4.941100	0.000000	263.330049
23.260000	-4.941100	0.000000	263.330049
23.270000	-4.941100	0.000000	262.848641
23.280000	-4.941100	0.000000	262.848641
23.290000	-4.941100	0.000000	262.848641
23.300000	-4.941100	0.000000	263.330049
23.310000	-4.941100	0.000000	263.330049
23.320000	-4.941100	0.000000	262.848641
23.330000	-4.941100	0.000000	262.848641
23.340000	-4.941100	0.000000	262.848641
23.350000	-4.941100	0.000000	262.848641
23.360000	-4.941100	0.000000	262.848641
23.370000	-4.941100	0.000000	262.367233
23.380000	-4.941100	0.000000	262.367233
23.390000	-4.941100	0.000000	262.367233
23.400000	-4.941100	0.000000	262.367233
23.410000	-4.941100	0.000000	262.367233
23.420000	-4.941100	0.000000	261.885825
23.430000	-4.941100	0.000000	261.885825
23.440000	-4.941100	0.000000	262.367233
23.450000	-4.941100	0.000000	262.367233
23.460000	-4.941100	0.000000	261.885825
23.470000	-4.941100	0.000000	261.404417
23.480000	-4.941100	0.000000	261.404417
23.490000	-4.941100	0.000000	261.404417
23.500000	-4.941100	0.000000	261.885825
23.510000	-4.941100	0.000000	261.404417
23.520000	-4.941100	0.000000	261.404417
23.530000	-4.941100	0.000000	261.404417
23.540000	-4.941100	0.000000	261.404417
23.550000	-4.941100	0.000000	261.404417
23.560000	-4.941100	0.000000	261.404417
23.570000	-4.941100	0.000000	261.404417
23.580000	-4.941100	0.000000	260.923010
23.590000	-4.941100	0.000000	260.923010
23.600000	-4.941100	0.000000	260.923010
23.610000	-4.941100	0.000000	260.923010
23.620000	-4.941100	0.000000	260.923010
23.630000	-4.941100	0.000000	260.441602
23.640000	-4.941100	0.000000	260.441602
23.650000	-4.941100	0.000000	260.441602
23.660000	-4.941100	0.000000	260.441602
23.670000	-4.941100	0.000000	260.441602
23.680000	-4.941100	0.000000	260.441602
23.690000	-4.941100	0.000000	260.441602
23.700000	-4.941100	0.000000	260.441602
23.710000	-4.941100	0.000000	260.441602
23.720000	-4.941100	0.000000	260.441602
23.730000	-4.941100	0.000000	259.960194
23.740000	-4.941100	0.000000	259.960194
23.750000	-4.941100	0.000000	259.960194
23.760000	-4.941100	0.000000	259.960194
23.770000	-4.941100	0.000000	259.960194
23.780000	-4.941100	0.000000	259.478786
23.790000	-4.941100	0.000000	259.478786
23.800000	-4.941100	0.000000	259.478786
23.810000	-4.941100	0.000000	259.478786
23.820000	-4.941100	0.000000	259.478786
23.830000	-4.941100	0.000000	258.997379
23.840000	-4.941100	0.000000	258.997379
23.850000	-4.941100	0.000000	258.997379
23.860000	-4.941100	0.000000	258.997379
23.870000	-4.941100	0.000000	258.997379
23.880000	-4.941100	0.000000	258.997379
23.890000	-4.941100	0.000000	258.997379
23.900000	-4.941100	0.000000	258.515971
23.910000	-4.941100	0.000000	258.515971
23.920000	-4.941100	0.000000	258.515971
23.930000	-4.941100	0.000000	258.515971
23.940000	-4.941100	0.000000	258.515971
23.950000	-4.941100	0.000000	258.515971
23.960000	-4.941100	0.000000	258.034563
23.970000	-4.941100	0.000000	258.034563
23.980000	-4.941100	0.000000	258.515971
23.990000	-4.941100	0.000000	258.034563
24.000000	-4.941100	0.000000	258.034563
24.010000	-4.941100	0.000000	258.034563
24.020000	-4.941100	0.000000	258.034563
24.030000	-4.941100	0.000000	258.034563
24.040000	-4.941100	0.000000	258.034563
24.050000	-4.941100	0.000000	258.034563
24.060000	-4.941100	0.000000	258.034563
24.070000	-4.941100	0.000000	257.553155
24.080000	-4.941100	0.000000	257.553155
24.090000	-4.941100	0.000000	257.553155
24.100000	-4.941100	0.000000	257.553155
24.110000	-4.941100	0.000000	257.553155
24.120000	-4.941100	0.000000	257.071748
24.130000	-4.941100	0.000000	257.071748
24.140000	-4.941100	0.000000	257.071748
24.150000	-4.941100	0.000000	257.071748
24.160000	-4.941100	0.000000	257.071748
24.170000	-4.941100	0.000000	256.590340
24.180000	-4.941100	0.000000	256.590340
24.190000	-4.941100	0.000000	256.590340
24.200000	-4.941100	0.000000	256.590340
24.210000	-4.941100	0.000000	256.590340
24.220000	-4.941100	0.000000	256.590340
24.230000	-4.941100	0.000000	256.590340
24.240000	-4.941100	0.000000	256.590340
24.250000	-4.941100	0.000000	256.590340
24.260000	-4.941100	0.000000	256.108932
24.270000	-4.941100	0.000000	256.108932
24.280000	-4.941100	0.000000	256.108932
24.290000	-4.941100	0.000000	255.627524
24.300000	-4.941100	0.000000	255.627524
24.310000	-4.941100	0.000000	255.627524
24.320000	-4.941100	0.000000	255.627524
24.330000	-4.941100	0.000000	255.627524
24.340000	-4.941100	0.000000	255.627524
24.350000	-4.941100	0.000000	255.627524
24.360000	-4.941100	0.000000	255.146117
24.370000	-4.941100	0.000000	255.146117
24.380000	-4.941100	0.000000	255.146117
24.390000	-4.941100	0.000000	255.146117
24.400000	-4.941100	0.000000	255.146117
24.410000	-4.941100	0.000000	255.146117
24.420000	-4.941100	0.000000	255.146117
24.430000	-4.941100	0.000000	254.664709
24.440000	-4.941100	0.000000	254.664709
24.450000	-4.941100	0.000000	254.664709
24.460000	-4.941100	0.000000	254.664709
24.470000	-4.941100	0.000000	254.664709
24.480000	-4.941100	0.000000	254.664709
24.490000	-4.941100	0.000000	254.664709
24.500000	-4.941100	0.000000	254.664709
24.510000	-4.941100	0.000000	254.664709
24.520000	-4.941100	0.000000	254.664709
24.530000	-4.941100	0.000000	254.183301
24.540000	-4.941100	0.000000	254.183301
24.550000	-4.941100	0.000000	254.183301
24.560000	-4.941100	0.000000	254.183301
24.570000	-4.941100	0.000000	253.701893
24.580000	-4.941100	0.000000	254.183301
24.590000	-4.941100	0.000000	254.183301
24.600000	-4.941100	0.000000	254.183301
24.610000	-4.941100	0.000000	253.701893
24.620000	-4.941100	0.000000	253.701893
24.630000	-4.941100	0.000000	253.701893
24.640000	-4.941100	0.000000	253.701893
24.650000	-4.941100	0.000000	253.701893
24.660000	-4.941100	0.000000	253.701893
24.670000	-4.941100	0.000000	253.701893
24.680000	-4.941100	0.000000	253.220485
24.690000	-4.941100	0.000000	253.220485
24.700000	-4.941100	0.000000	253.220485
24.710000	-4.941100	0.000000	253.220485
24.720000	-4.941100	0.000000	253.220485
24.730000	-4.941100	0.000000	253.220485
24.740000	-4.941100	0.000000	253.220485
24.750000	-4.941100	0.000000	252.739078
24.760000	-4.941100	0.000000	252.739078
24.770000	-4.941100	0.000000	252.739078
24.780000	-4.941100	0.000000	252.739078
24.790000	-4.941100	0.000000	252.739078
24.800000	-4.941100	0.000000	252.739078
24.810000	-4.941100	0.000000	252.739078
24.820000	-4.941100	0.000000	252.739078
24.830000	-4.941100	0.000000	252.739078
24.840000	-4.941100	0.000000	252.739078
24.850000	-4.941100	0.000000	252.257670
24.860000	-4.941100	0.000000	252.257670
24.870000	-4.941100	0.000000	252.257670
24.880000	-4.941100	0.000000	252.257670
24.890000	-4.941100	0.000000	251.776262
24.900000	-4.941100	0.000000	251.776262
24.910000	-4.941100	0.000000	251.776262
24.920000	-4.941100	0.000000	251.776262
24.930000	-4.941100	0.000000	251.776262
24.940000	-4.941100	0.000000	251.776262
24.950000	-4.941100	0.000000	251.776262
24.960000	-4.941100	0.000000	251.776262
24.970000	-4.941100	0.000000	251.776262
24.980000	-4.941100	0.000000	251.294854
24.990000	-4.941100	0.000000	251.294854
25.000000	-4.941100	0.000000	251.294854
25.010000	-4.941100	0.000000	251.294854
25.020000	-4.941100	0.000000	251.294854
25.030000	-4.941100	0.000000	250.813447
25.040000	-4.941100	0.000000	250.813447
25.050000	-4.941100	0.000000	250.813447
25.060000	-4.941100	0.000000	250.813447
25.070000	-4.941100	0.000000	251.294854
25.080000	-4.941100	0.000000	250.813447
25.090000	-4.941100	0.000000	250.813447
25.100000	-4.941100	0.000000	250.332039
25.110000	-4.941100	0.000000	250.332039
25.120000	-4.941100	0.000000	250.332039
25.130000	-4.941100	0.000000	250.332039
25.140000	-4.941100	0.000000	250.332039
25.150000	-4.941100	0.000000	250.332039
25.160000	-4.941100	0.000000	250.332039
25.170000	-4.941100	0.000000	250.332039
25.180000	-4.941100	0.000000	250.332039
25.190000	-4.941100	0.000000	249.850631
25.200000	-4.941100	0.000000	249.850631
25.210000	-4.941100	0.000000	249.850631
25.220000	-4.941100	0.000000	249.850631
25.230000	-4.941100	0.000000	249.850631
25.240000	-4.941100	0.000000	249.850631
25.250000	-4.941100	0.000000	249.369223
25.260000	-4.941100	0.000000	249.369223
25.270000	-4.941100	0.000000	249.369223
25.280000	-4.941100	0.000000	249.369223
25.290000	-4.941100	0.000000	249.369223
25.300000	-4.941100	0.000000	249.369223
25.310000	-4.941100	0.000000	249.369223
25.320000	-4.941100	0.000000	249.369223
25.330000	-4.941100	0.000000	248.887816
25.340000	-4.941100	0.000000	248.887816
25.350000	-4.941100	0.000000	248.887816
25.360000	-4.941100	0.000000	248.887816
25.370000	-4.941100	0.000000	248.887816
25.380000	-4.941100	0.000000	248.887816
25.390000	-4.941100	0.000000	248.887816
25.400000	-4.941100	0.000000	248.887816
25.410000	-4.941100	0.000000	248.887816
25.420000	-4.941100	0.000000	248.406408
25.430000	-4.941100	0.000000	248.406408
25.440000	-4.941100	0.000000	248.406408
25.450000	-4.941100	0.000000	248.406408
25.460000	-4.941100	0.000000	247.925000
25.470000	-4.941100	0.000000	247.925000
25.480000	-4.941100	0.000000	247.925000
25.490000	-4.941100	0.000000	247.925000
25.500000	-4.941100	0.000000	247.925000
25.510000	-4.941100	0.000000	247.925000
25.520000	-4.941100	0.000000	247.925000
25.530000	-4.941100	0.000000	247.925000
25.540000	-4.941100	0.000000	247.925000
25.550000	-4.941100	0.000000	247.925000
25.560000	-4.941100	0.000000	247.925000
25.570000	-4.941100	0.000000	247.443592
25.580000	-4.941100	0.000000	247.443592
25.590000	-4.941100	0.000000	247.443592
25.600000	-4.941100	0.000000	247.443592
25.610000	-4.941100	0.000000	247.443592
25.620000	-4.941100	0.000000	247.443592
25.630000	-4.941100	0.000000	247.443592
25.640000	-4.941100	0.000000	247.443592
25.650000	-4.941100	0.000000	247.443592
25.660000	-4.941100	0.000000	247.443592
25.670000	-4.941100	0.000000	246.962184
25.680000	-4.941100	0.000000	246.962184
25.690000	-4.941100	0.000000	246.480777
25.700000	-4.941100	0.000000	246.962184
25.710000	-4.941100	0.000000	246.962184
25.720000	-4.941100	0.000000	246.962184
25.730000	-4.941100	0.000000	246.480777
25.740000	-4.941100	0.000000	246.480777
25.750000	-4.941100	0.000000	246.480777
25.760000	-4.941100	0.000000	246.480777
25.770000	-4.941100	0.000000	246.480777
25.780000	-4.941100	0.000000	246.480777
25.790000	-4.941100	0.000000	246.480777
25.800000	-4.941100	0.000000	246.480777
25.810000	-4.941100	0.000000	246.480777
25.820000	-4.941100	0.000000	245.999369
25.830000	-4.941100	0.000000	245.999369
25.840000	-4.941100	0.000000	245.999369
25.850000	-4.941100	0.000000	245.999369
25.860000	-4.941100	0.000000	245.999369
25.870000	-4.941100	0.000000	245.517961
25.880000	-4.941100	0.000000	245.517961
25.890000	-4.941100	0.000000	245.517961
25.900000	-4.941100	0.000000	245.517961
25.910000	-4.941100	0.000000	245.517961
25.920000	-4.941100	0.000000	245.036553
25.930000	-4.941100	0.000000	245.036553
25.940000	-4.941100	0.000000	245.036553
25.950000	-4.941100	0.000000	245.036553
25.960000	-4.941100	0.000000	245.036553
25.970000	-4.941100	0.000000	245.036553
25.980000	-4.941100	0.000000	245.036553
25.990000	-4.941100	0.000000	245.036553
26.000000	-4.941100	0.000000	245.036553
26.010000	-4.941100	0.000000	245.517961
26.020000	-4.941100	0.000000	245.036553
26.030000	-4.941100	0.000000	244.555146
26.040000	-4.941100	0.000000	244.555146
26.050000	-4.941100	0.000000	244.555146
26.060000	-4.941100	0.000000	244.555146
26.070000	-4.941100	0.000000	244.555146
26.080000	-4.941100	0.000000	244.555146
26.090000	-4.941100	0.000000	244.555146
26.100000	-4.941100	0.000000	244.555146
26.110000	-4.941100	0.000000	244.073738
26.120000	-4.941100	0.000000	244.073738
26.130000	-4.941100	0.000000	244.073738
26.140000	-4.941100	0.000000	244.073738
26.150000	-4.941100	0.000000	244.073738
26.160000	-4.941100	0.000000	243.592330
26.170000	-4.941100	0.000000	243.592330
26.180000	-4.941100	0.000000	243.592330
26.190000	-4.941100	0.000000	244.073738
26.200000	-4.941100	0.000000	244.073738
26.210000	-4.941100	0.000000	243.592330
26.220000	-4.941100	0.000000	243.592330
26.230000	-4.941100	0.000000	243.592330
26.240000	-4.941100	0.000000	243.592330
26.250000	-4.941100	0.000000	243.592330
26.260000	-4.941100	0.000000	243.110922
26.270000	-4.941100	0.000000	243.592330
26.280000	-4.941100	0.000000	243.592330
26.290000	-4.941100	0.000000	243.110922
26.300000	-4.941100	0.000000	243.110922
26.310000	-4.941100	0.000000	243.110922
26.320000	-4.941100	0.000000	243.110922
26.330000	-4.941100	0.000000	243.110922
26.340000	-4.941100	0.000000	243.110922
26.350000	-4.941100	0.000000	243.110922
26.360000	-4.941100	0.000000	243.110922
26.370000	-4.941100	0.000000	242.629515
26.380000	-4.941100	0.000000	242.629515
26.390000	-4.941100	0.000000	242.629515
26.400000	-4.941100	0.000000	242.629515
26.410000	-4.941100	0.000000	242.629515
26.420000	-4.941100	0.000000	242.148107
26.430000	-4.941100	0.000000	242.148107
26.440000	-4.941100	0.000000	242.148107
26.450000	-4.941100	0.000000	242.148107
26.460000	-4.941100	0.000000	242.148107
26.470000	-4.941100	0.000000	242.148107
26.480000	-4.941100	0.000000	242.148107
26.490000	-4.941100	0.000000	242.148107
26.500000	-4.941100	0.000000	242.148107
26.510000	-4.941100	0.000000	241.666699
26.520000	-4.941100	0.000000	241.666699
26.530000	-4.941100	0.000000	241.666699
26.540000	-4.941100	0.000000	241.666699
26.550000	-4.941100	0.000000	241.666699
26.560000	-4.941100	0.000000	241.666699
26.570000	-4.941100	0.000000	241.666699
26.580000	-4.941100	0.000000	241.666699
26.590000	-4.941100	0.000000	241.666699
26.600000	-4.941100	0.000000	241.185291
26.610000	-4.941100	0.000000	241.185291
26.620000	-4.941100	0.000000	241.185291
26.630000	-4.941100	0.000000	241.185291
26.640000	-4.941100	0.000000	241.185291
26.650000	-4.941100	0.000000	241.185291
26.660000	-4.941100	0.000000	241.185291
26.670000	-4.941100	0.000000	241.185291
26.680000	-4.941100	0.000000	240.703883
26.690000	-4.941100	0.000000	240.703883
26.700000	-4.941100	0.000000	240.703883
26.710000	-4.941100	0.000000	240.703883
26.720000	-4.941100	0.000000	240.703883
26.730000	-4.941100	0.000000	240.703883
26.740000	-4.941100	0.000000	240.222476
26.750000	-4.941100	0.000000	240.222476
26.760000	-4.941100	0.000000	240.703883
26.770000	-4.941100	0.000000	240.222476
26.780000	-4.941100	0.000000	240.222476
26.790000	-4.941100	0.000000	240.222476
