<Mach-1 File>
<INFO>
Date:	Thu, Nov 23, 2023
Time:	12:43:35.090
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	10kg - SN: 1805192
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.962816
Load Cell Offset:	171.500000
Load Cell Calibration Date:	2023-11-23
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	1.2660
Velocity, mm/s:	1.2660
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, gf/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fz, gf
53.070000	-4.226700	0.000000	228.668689
53.080000	-4.226700	0.000000	228.668689
53.090000	-4.226700	0.000000	228.668689
53.100000	-4.226700	0.000000	228.668689
53.110000	-4.226700	0.000000	228.187282
53.120000	-4.226700	0.000000	228.187282
53.130000	-4.226700	0.000000	228.668689
53.140000	-4.226700	0.000000	228.187282
53.150000	-4.226700	0.000000	228.187282
53.160000	-4.226700	0.000000	228.187282
53.170000	-4.226700	0.000000	228.187282
53.180000	-4.226700	0.000000	228.668689
53.190000	-4.226700	0.000000	228.668689
53.200000	-4.226700	0.000000	228.187282
53.210000	-4.226700	0.000000	228.187282
53.220000	-4.226700	0.000000	228.187282
53.230000	-4.226700	0.000000	228.668689
53.240000	-4.226700	0.000000	228.187282
53.250000	-4.226700	0.000000	228.187282
53.260000	-4.226700	0.000000	228.187282
53.270000	-4.226700	0.000000	228.668689
53.280000	-4.226700	0.000000	228.668689
53.290000	-4.226700	0.000000	228.668689
53.300000	-4.226700	0.000000	228.187282
53.310000	-4.226700	0.000000	228.187282
53.320000	-4.226700	0.000000	228.187282
53.330000	-4.226700	0.000000	228.187282
53.340000	-4.226700	0.000000	228.187282
53.350000	-4.226700	0.000000	228.187282
53.360000	-4.226700	0.000000	228.187282
53.370000	-4.226700	0.000000	228.187282
53.380000	-4.226700	0.000000	228.187282
53.390000	-4.226700	0.000000	228.187282
53.400000	-4.226700	0.000000	228.187282
53.410000	-4.226700	0.000000	228.187282
53.420000	-4.226700	0.000000	228.187282
53.430000	-4.226700	0.000000	228.187282
53.440000	-4.226700	0.000000	228.187282
53.450000	-4.226700	0.000000	228.187282
53.460000	-4.226700	0.000000	228.187282
53.470000	-4.226700	0.000000	228.187282
53.480000	-4.226700	0.000000	228.187282
53.490000	-4.226700	0.000000	227.705874
53.500000	-4.226700	0.000000	227.705874
53.510000	-4.226700	0.000000	227.705874
53.520000	-4.226700	0.000000	227.705874
53.530000	-4.226700	0.000000	227.705874
53.540000	-4.226700	0.000000	227.705874
53.550000	-4.226700	0.000000	227.705874
53.560000	-4.226700	0.000000	227.705874
53.570000	-4.226700	0.000000	227.705874
53.580000	-4.226700	0.000000	227.705874
53.590000	-4.226700	0.000000	227.705874
53.600000	-4.226700	0.000000	227.705874
53.610000	-4.226700	0.000000	227.705874
53.620000	-4.226700	0.000000	227.705874
53.630000	-4.226700	0.000000	227.705874
53.640000	-4.226700	0.000000	227.705874
53.650000	-4.226700	0.000000	227.705874
53.660000	-4.226700	0.000000	227.705874
53.670000	-4.226700	0.000000	227.705874
53.680000	-4.226700	0.000000	227.705874
53.690000	-4.226700	0.000000	227.705874
53.700000	-4.226700	0.000000	227.705874
53.710000	-4.226700	0.000000	227.705874
53.720000	-4.226700	0.000000	227.705874
53.730000	-4.226700	0.000000	227.705874
53.740000	-4.226700	0.000000	227.224466
53.750000	-4.226700	0.000000	227.705874
53.760000	-4.226700	0.000000	227.705874
53.770000	-4.226700	0.000000	227.224466
53.780000	-4.226700	0.000000	227.224466
53.790000	-4.226700	0.000000	227.224466
53.800000	-4.226700	0.000000	227.224466
53.810000	-4.226700	0.000000	227.705874
53.820000	-4.226700	0.000000	227.705874
53.830000	-4.226700	0.000000	227.224466
53.840000	-4.226700	0.000000	227.224466
53.850000	-4.226700	0.000000	227.224466
53.860000	-4.226700	0.000000	227.224466
53.870000	-4.226700	0.000000	227.224466
53.880000	-4.226700	0.000000	227.224466
53.890000	-4.226700	0.000000	227.224466
53.900000	-4.226700	0.000000	227.224466
53.910000	-4.226700	0.000000	227.224466
53.920000	-4.226700	0.000000	227.224466
53.930000	-4.226700	0.000000	227.224466
53.940000	-4.226700	0.000000	227.224466
53.950000	-4.226700	0.000000	227.705874
53.960000	-4.226700	0.000000	227.224466
53.970000	-4.226700	0.000000	227.224466
53.980000	-4.226700	0.000000	227.224466
53.990000	-4.226700	0.000000	227.224466
54.000000	-4.226700	0.000000	227.224466
54.010000	-4.226700	0.000000	227.705874
54.020000	-4.226700	0.000000	227.705874
54.030000	-4.226700	0.000000	227.224466
54.040000	-4.226700	0.000000	227.224466
54.050000	-4.226700	0.000000	227.224466
54.060000	-4.226700	0.000000	227.224466
54.070000	-4.226700	0.000000	227.224466
54.080000	-4.226700	0.000000	227.224466
54.090000	-4.226700	0.000000	227.224466
54.100000	-4.226700	0.000000	227.224466
54.110000	-4.226700	0.000000	227.224466
54.120000	-4.226700	0.000000	227.224466
54.130000	-4.226700	0.000000	227.224466
54.140000	-4.226700	0.000000	227.224466
54.150000	-4.226700	0.000000	227.224466
54.160000	-4.226700	0.000000	227.224466
54.170000	-4.226700	0.000000	227.224466
54.180000	-4.226700	0.000000	227.224466
54.190000	-4.226700	0.000000	227.224466
54.200000	-4.226700	0.000000	227.224466
54.210000	-4.226700	0.000000	227.224466
54.220000	-4.226700	0.000000	226.743058
54.230000	-4.226700	0.000000	226.743058
54.240000	-4.226700	0.000000	226.743058
54.250000	-4.226700	0.000000	226.743058
54.260000	-4.226700	0.000000	226.743058
54.270000	-4.226700	0.000000	226.743058
54.280000	-4.226700	0.000000	226.743058
54.290000	-4.226700	0.000000	226.743058
54.300000	-4.226700	0.000000	226.743058
54.310000	-4.226700	0.000000	226.743058
54.320000	-4.226700	0.000000	226.743058
54.330000	-4.226700	0.000000	226.743058
54.340000	-4.226700	0.000000	226.743058
54.350000	-4.226700	0.000000	226.743058
54.360000	-4.226700	0.000000	226.743058
54.370000	-4.226700	0.000000	226.743058
54.380000	-4.226700	0.000000	226.743058
54.390000	-4.226700	0.000000	226.743058
54.400000	-4.226700	0.000000	226.743058
54.410000	-4.226700	0.000000	226.743058
54.420000	-4.226700	0.000000	226.261650
54.430000	-4.226700	0.000000	226.261650
54.440000	-4.226700	0.000000	226.743058
54.450000	-4.226700	0.000000	226.743058
54.460000	-4.226700	0.000000	226.743058
54.470000	-4.226700	0.000000	226.743058
54.480000	-4.226700	0.000000	226.261650
54.490000	-4.226700	0.000000	226.261650
54.500000	-4.226700	0.000000	226.261650
54.510000	-4.226700	0.000000	226.261650
54.520000	-4.226700	0.000000	226.261650
54.530000	-4.226700	0.000000	226.261650
54.540000	-4.226700	0.000000	226.261650
54.550000	-4.226700	0.000000	226.261650
54.560000	-4.226700	0.000000	226.261650
54.570000	-4.226700	0.000000	226.261650
54.580000	-4.226700	0.000000	226.261650
54.590000	-4.226700	0.000000	226.261650
54.600000	-4.226700	0.000000	226.261650
54.610000	-4.226700	0.000000	226.261650
54.620000	-4.226700	0.000000	226.261650
54.630000	-4.226700	0.000000	226.261650
54.640000	-4.226700	0.000000	226.261650
54.650000	-4.226700	0.000000	226.743058
54.660000	-4.226700	0.000000	226.261650
54.670000	-4.226700	0.000000	225.780243
54.680000	-4.226700	0.000000	225.780243
54.690000	-4.226700	0.000000	226.261650
54.700000	-4.226700	0.000000	226.261650
54.710000	-4.226700	0.000000	226.261650
54.720000	-4.226700	0.000000	225.780243
54.730000	-4.226700	0.000000	225.780243
54.740000	-4.226700	0.000000	226.261650
54.750000	-4.226700	0.000000	226.261650
54.760000	-4.226700	0.000000	226.261650
54.770000	-4.226700	0.000000	225.780243
54.780000	-4.226700	0.000000	225.780243
54.790000	-4.226700	0.000000	225.780243
54.800000	-4.226700	0.000000	225.780243
54.810000	-4.226700	0.000000	226.261650
54.820000	-4.226700	0.000000	225.780243
54.830000	-4.226700	0.000000	225.780243
54.840000	-4.226700	0.000000	225.780243
54.850000	-4.226700	0.000000	225.780243
54.860000	-4.226700	0.000000	225.780243
54.870000	-4.226700	0.000000	225.780243
54.880000	-4.226700	0.000000	226.261650
54.890000	-4.226700	0.000000	226.261650
54.900000	-4.226700	0.000000	225.780243
54.910000	-4.226700	0.000000	225.780243
54.920000	-4.226700	0.000000	225.780243
54.930000	-4.226700	0.000000	225.780243
54.940000	-4.226700	0.000000	225.780243
54.950000	-4.226700	0.000000	225.780243
54.960000	-4.226700	0.000000	225.780243
54.970000	-4.226700	0.000000	225.780243
54.980000	-4.226700	0.000000	225.780243
54.990000	-4.226700	0.000000	225.780243
55.000000	-4.226700	0.000000	225.780243
55.010000	-4.226700	0.000000	225.780243
55.020000	-4.226700	0.000000	225.780243
55.030000	-4.226700	0.000000	225.780243
55.040000	-4.226700	0.000000	225.780243
55.050000	-4.226700	0.000000	225.780243
55.060000	-4.226700	0.000000	225.780243
55.070000	-4.226700	0.000000	225.780243
55.080000	-4.226700	0.000000	225.780243
55.090000	-4.226700	0.000000	225.780243
55.100000	-4.226700	0.000000	225.780243
55.110000	-4.226700	0.000000	225.780243
55.120000	-4.226700	0.000000	225.780243
55.130000	-4.226700	0.000000	225.780243
55.140000	-4.226700	0.000000	225.780243
55.150000	-4.226700	0.000000	225.298835
55.160000	-4.226700	0.000000	225.298835
55.170000	-4.226700	0.000000	225.298835
55.180000	-4.226700	0.000000	225.298835
55.190000	-4.226700	0.000000	225.298835
55.200000	-4.226700	0.000000	225.298835
55.210000	-4.226700	0.000000	225.780243
55.220000	-4.226700	0.000000	225.780243
55.230000	-4.226700	0.000000	225.298835
55.240000	-4.226700	0.000000	225.298835
55.250000	-4.226800	0.000000	225.780243
55.260000	-4.226800	0.000000	225.780243
55.270000	-4.226800	0.000000	225.298835
55.280000	-4.226800	0.000000	225.780243
55.290000	-4.226800	0.000000	225.780243
55.300000	-4.226800	0.000000	225.298835
55.310000	-4.226800	0.000000	225.298835
55.320000	-4.226800	0.000000	225.298835
55.330000	-4.226800	0.000000	225.298835
55.340000	-4.226800	0.000000	225.298835
55.350000	-4.226800	0.000000	225.298835
55.360000	-4.226800	0.000000	225.298835
55.370000	-4.226800	0.000000	225.298835
55.380000	-4.226800	0.000000	225.780243
55.390000	-4.226800	0.000000	225.298835
55.400000	-4.226800	0.000000	225.298835
55.410000	-4.226800	0.000000	225.298835
55.420000	-4.226800	0.000000	225.298835
55.430000	-4.226800	0.000000	225.780243
55.440000	-4.226800	0.000000	225.298835
55.450000	-4.226800	0.000000	225.298835
55.460000	-4.226800	0.000000	225.298835
55.470000	-4.226800	0.000000	225.298835
55.480000	-4.226800	0.000000	225.298835
55.490000	-4.226800	0.000000	225.298835
55.500000	-4.226800	0.000000	225.298835
55.510000	-4.226800	0.000000	225.298835
55.520000	-4.226800	0.000000	225.298835
55.530000	-4.226800	0.000000	225.298835
55.540000	-4.226800	0.000000	225.298835
55.550000	-4.226800	0.000000	225.298835
55.560000	-4.226800	0.000000	225.298835
55.570000	-4.226800	0.000000	225.298835
55.580000	-4.226800	0.000000	225.298835
55.590000	-4.226800	0.000000	225.298835
55.600000	-4.226800	0.000000	225.298835
55.610000	-4.226800	0.000000	225.298835
55.620000	-4.226800	0.000000	225.298835
55.630000	-4.226800	0.000000	225.298835
55.640000	-4.226800	0.000000	225.298835
55.650000	-4.226800	0.000000	224.817427
55.660000	-4.226800	0.000000	224.817427
55.670000	-4.226800	0.000000	224.817427
55.680000	-4.226800	0.000000	224.817427
55.690000	-4.226800	0.000000	225.298835
55.700000	-4.226800	0.000000	225.298835
55.710000	-4.226800	0.000000	225.298835
55.720000	-4.226800	0.000000	225.298835
55.730000	-4.226800	0.000000	224.817427
55.740000	-4.226800	0.000000	224.817427
55.750000	-4.226800	0.000000	224.817427
55.760000	-4.226800	0.000000	224.817427
55.770000	-4.226800	0.000000	224.817427
55.780000	-4.226800	0.000000	224.817427
55.790000	-4.226800	0.000000	225.298835
55.800000	-4.226800	0.000000	225.298835
55.810000	-4.226800	0.000000	224.817427
55.820000	-4.226800	0.000000	224.817427
55.830000	-4.226800	0.000000	224.817427
55.840000	-4.226800	0.000000	224.817427
55.850000	-4.226800	0.000000	224.817427
55.860000	-4.226800	0.000000	224.817427
55.870000	-4.226700	0.000000	224.817427
55.880000	-4.226700	0.000000	224.817427
55.890000	-4.226700	0.000000	225.298835
55.900000	-4.226700	0.000000	225.298835
55.910000	-4.226700	0.000000	225.298835
55.920000	-4.226700	0.000000	224.817427
55.930000	-4.226700	0.000000	224.817427
55.940000	-4.226700	0.000000	224.817427
55.950000	-4.226700	0.000000	224.817427
55.960000	-4.226700	0.000000	224.817427
55.970000	-4.226700	0.000000	224.817427
55.980000	-4.226700	0.000000	224.817427
55.990000	-4.226700	0.000000	224.817427
56.000000	-4.226700	0.000000	224.817427
56.010000	-4.226700	0.000000	224.336019
56.020000	-4.226700	0.000000	224.817427
56.030000	-4.226700	0.000000	224.817427
56.040000	-4.226700	0.000000	224.817427
56.050000	-4.226700	0.000000	224.817427
56.060000	-4.226700	0.000000	224.817427
56.070000	-4.226700	0.000000	224.336019
56.080000	-4.226700	0.000000	224.336019
56.090000	-4.226700	0.000000	224.817427
56.100000	-4.226700	0.000000	224.817427
56.110000	-4.226700	0.000000	224.817427
56.120000	-4.226700	0.000000	224.817427
56.130000	-4.226700	0.000000	224.817427
56.140000	-4.226700	0.000000	224.336019
56.150000	-4.226700	0.000000	224.336019
56.160000	-4.226700	0.000000	224.336019
56.170000	-4.226700	0.000000	224.336019
56.180000	-4.226700	0.000000	224.336019
56.190000	-4.226700	0.000000	224.336019
56.200000	-4.226700	0.000000	224.336019
56.210000	-4.226700	0.000000	224.336019
56.220000	-4.226700	0.000000	224.336019
56.230000	-4.226700	0.000000	224.336019
56.240000	-4.226700	0.000000	224.336019
56.250000	-4.226700	0.000000	224.336019
56.260000	-4.226700	0.000000	224.336019
56.270000	-4.226700	0.000000	224.336019
56.280000	-4.226700	0.000000	224.336019
56.290000	-4.226700	0.000000	224.336019
56.300000	-4.226700	0.000000	224.336019
56.310000	-4.226700	0.000000	224.336019
56.320000	-4.226700	0.000000	224.336019
56.330000	-4.226700	0.000000	224.336019
56.340000	-4.226700	0.000000	224.336019
56.350000	-4.226700	0.000000	224.336019
56.360000	-4.226700	0.000000	224.336019
56.370000	-4.226700	0.000000	223.854612
56.380000	-4.226700	0.000000	224.336019
56.390000	-4.226700	0.000000	224.336019
56.400000	-4.226700	0.000000	224.336019
56.410000	-4.226700	0.000000	223.854612
56.420000	-4.226700	0.000000	223.854612
56.430000	-4.226700	0.000000	224.336019
56.440000	-4.226700	0.000000	224.336019
56.450000	-4.226700	0.000000	224.336019
56.460000	-4.226700	0.000000	224.336019
56.470000	-4.226700	0.000000	224.336019
56.480000	-4.226700	0.000000	224.336019
56.490000	-4.226700	0.000000	224.336019
56.500000	-4.226700	0.000000	224.336019
56.510000	-4.226700	0.000000	224.336019
56.520000	-4.226700	0.000000	224.336019
56.530000	-4.226700	0.000000	224.336019
56.540000	-4.226700	0.000000	224.336019
56.550000	-4.226700	0.000000	223.854612
56.560000	-4.226700	0.000000	223.854612
56.570000	-4.226700	0.000000	224.336019
56.580000	-4.226700	0.000000	223.854612
56.590000	-4.226700	0.000000	223.854612
56.600000	-4.226700	0.000000	223.854612
56.610000	-4.226700	0.000000	224.336019
56.620000	-4.226700	0.000000	224.336019
56.630000	-4.226700	0.000000	224.336019
56.640000	-4.226700	0.000000	223.854612
56.650000	-4.226700	0.000000	224.336019
56.660000	-4.226700	0.000000	224.336019
56.670000	-4.226700	0.000000	224.336019
56.680000	-4.226700	0.000000	224.336019
56.690000	-4.226700	0.000000	223.854612
56.700000	-4.226700	0.000000	223.854612
56.710000	-4.226700	0.000000	223.854612
56.720000	-4.226700	0.000000	223.854612
56.730000	-4.226700	0.000000	223.854612
56.740000	-4.226700	0.000000	223.854612
56.750000	-4.226700	0.000000	223.854612
56.760000	-4.226700	0.000000	223.854612
56.770000	-4.226700	0.000000	223.854612
56.780000	-4.226700	0.000000	223.854612
56.790000	-4.226700	0.000000	223.854612
56.800000	-4.226700	0.000000	223.854612
56.810000	-4.226700	0.000000	223.854612
56.820000	-4.226700	0.000000	223.854612
56.830000	-4.226700	0.000000	223.854612
56.840000	-4.226700	0.000000	223.854612
56.850000	-4.226700	0.000000	223.854612
56.860000	-4.226700	0.000000	223.854612
56.870000	-4.226700	0.000000	223.854612
56.880000	-4.226700	0.000000	223.854612
56.890000	-4.226700	0.000000	223.854612
56.900000	-4.226700	0.000000	223.854612
56.910000	-4.226700	0.000000	223.854612
56.920000	-4.226700	0.000000	223.854612
56.930000	-4.226700	0.000000	223.854612
56.940000	-4.226700	0.000000	223.854612
56.950000	-4.226700	0.000000	223.854612
56.960000	-4.226700	0.000000	223.854612
56.970000	-4.226700	0.000000	223.854612
56.980000	-4.226700	0.000000	223.373204
56.990000	-4.226700	0.000000	223.854612
57.000000	-4.226700	0.000000	223.854612
57.010000	-4.226700	0.000000	223.373204
57.020000	-4.226700	0.000000	223.373204
57.030000	-4.226700	0.000000	223.854612
57.040000	-4.226700	0.000000	223.854612
57.050000	-4.226700	0.000000	223.854612
57.060000	-4.226700	0.000000	223.854612
57.070000	-4.226700	0.000000	223.854612
57.080000	-4.226700	0.000000	223.373204
57.090000	-4.226700	0.000000	223.373204
57.100000	-4.226700	0.000000	223.373204
57.110000	-4.226700	0.000000	223.373204
57.120000	-4.226700	0.000000	223.373204
57.130000	-4.226700	0.000000	223.373204
57.140000	-4.226700	0.000000	223.373204
57.150000	-4.226700	0.000000	223.373204
57.160000	-4.226700	0.000000	223.373204
57.170000	-4.226700	0.000000	223.373204
57.180000	-4.226700	0.000000	222.891796
57.190000	-4.226700	0.000000	223.373204
57.200000	-4.226700	0.000000	223.373204
57.210000	-4.226700	0.000000	223.373204
57.220000	-4.226700	0.000000	223.373204
57.230000	-4.226700	0.000000	223.373204
57.240000	-4.226700	0.000000	223.373204
57.250000	-4.226700	0.000000	223.373204
57.260000	-4.226700	0.000000	223.373204
57.270000	-4.226700	0.000000	223.373204
57.280000	-4.226700	0.000000	223.373204
57.290000	-4.226700	0.000000	223.373204
57.300000	-4.226700	0.000000	223.373204
57.310000	-4.226700	0.000000	223.373204
57.320000	-4.226700	0.000000	223.373204
57.330000	-4.226700	0.000000	223.373204
57.340000	-4.226700	0.000000	223.373204
57.350000	-4.226700	0.000000	223.373204
57.360000	-4.226700	0.000000	223.373204
57.370000	-4.226700	0.000000	223.373204
57.380000	-4.226700	0.000000	222.891796
57.390000	-4.226700	0.000000	222.891796
57.400000	-4.226700	0.000000	222.891796
57.410000	-4.226700	0.000000	223.373204
57.420000	-4.226700	0.000000	223.373204
57.430000	-4.226700	0.000000	222.891796
57.440000	-4.226700	0.000000	222.891796
57.450000	-4.226700	0.000000	222.891796
57.460000	-4.226700	0.000000	223.373204
57.470000	-4.226700	0.000000	222.891796
57.480000	-4.226700	0.000000	222.891796
57.490000	-4.226700	0.000000	222.891796
57.500000	-4.226700	0.000000	222.891796
57.510000	-4.226700	0.000000	222.891796
57.520000	-4.226700	0.000000	222.891796
57.530000	-4.226700	0.000000	222.891796
57.540000	-4.226700	0.000000	222.891796
57.550000	-4.226700	0.000000	222.891796
57.560000	-4.226700	0.000000	222.891796
57.570000	-4.226700	0.000000	222.891796
57.580000	-4.226700	0.000000	222.891796
57.590000	-4.226700	0.000000	222.891796
57.600000	-4.226700	0.000000	222.891796
57.610000	-4.226700	0.000000	222.891796
57.620000	-4.226700	0.000000	222.891796
57.630000	-4.226700	0.000000	222.891796
57.640000	-4.226700	0.000000	222.891796
57.650000	-4.226700	0.000000	222.891796
57.660000	-4.226700	0.000000	222.891796
57.670000	-4.226700	0.000000	222.891796
57.680000	-4.226700	0.000000	222.891796
57.690000	-4.226700	0.000000	222.891796
57.700000	-4.226700	0.000000	222.891796
57.710000	-4.226700	0.000000	222.891796
57.720000	-4.226700	0.000000	222.891796
57.730000	-4.226700	0.000000	222.891796
57.740000	-4.226700	0.000000	222.891796
57.750000	-4.226700	0.000000	222.891796
57.760000	-4.226700	0.000000	222.410388
57.770000	-4.226700	0.000000	222.410388
57.780000	-4.226700	0.000000	222.410388
57.790000	-4.226700	0.000000	222.891796
57.800000	-4.226700	0.000000	222.410388
57.810000	-4.226700	0.000000	222.410388
57.820000	-4.226700	0.000000	222.410388
57.830000	-4.226700	0.000000	222.410388
