<Mach-1 File>
<INFO>
Date:	Thu, Nov 23, 2023
Time:	12:21:51.090
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	10kg - SN: 1805192
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.962816
Load Cell Offset:	171.500000
Load Cell Calibration Date:	2023-11-23
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	0.6330
Velocity, mm/s:	0.0063
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, gf/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fz, gf
47.940000	-5.836300	0.000000	30.328689
47.950000	-5.836200	0.000000	30.328689
47.960000	-5.836200	0.000000	30.328689
47.970000	-5.836100	0.000000	30.328689
47.980000	-5.836000	0.000000	30.328689
47.990000	-5.836000	0.000000	30.328689
48.000000	-5.835900	0.000000	30.328689
48.010000	-5.835800	0.000000	30.328689
48.020000	-5.835700	0.000000	30.328689
48.030000	-5.835700	0.000000	30.810097
48.040000	-5.835600	0.000000	30.328689
48.050000	-5.835600	0.000000	30.328689
48.060000	-5.835500	0.000000	30.328689
48.070000	-5.835500	0.000000	30.328689
48.080000	-5.835400	0.000000	30.328689
48.090000	-5.835300	0.000000	30.328689
48.100000	-5.835300	0.000000	30.328689
48.110000	-5.835200	0.000000	30.328689
48.120000	-5.835100	0.000000	30.328689
48.130000	-5.835000	0.000000	30.328689
48.140000	-5.835000	0.000000	30.328689
48.150000	-5.834900	0.000000	30.328689
48.160000	-5.834800	0.000000	30.810097
48.170000	-5.834800	0.000000	30.810097
48.180000	-5.834700	0.000000	30.810097
48.190000	-5.834700	0.000000	30.810097
48.200000	-5.834600	0.000000	30.810097
48.210000	-5.834600	0.000000	30.810097
48.220000	-5.834500	0.000000	30.810097
48.230000	-5.834400	0.000000	30.810097
48.240000	-5.834400	0.000000	30.810097
48.250000	-5.834300	0.000000	30.810097
48.260000	-5.834300	0.000000	30.810097
48.270000	-5.834200	0.000000	30.810097
48.280000	-5.834100	0.000000	30.810097
48.290000	-5.834100	0.000000	30.810097
48.300000	-5.834000	0.000000	30.328689
48.310000	-5.833900	0.000000	30.328689
48.320000	-5.833900	0.000000	30.810097
48.330000	-5.833800	0.000000	30.810097
48.340000	-5.833700	0.000000	30.810097
48.350000	-5.833600	0.000000	30.810097
48.360000	-5.833600	0.000000	30.810097
48.370000	-5.833500	0.000000	30.810097
48.380000	-5.833500	0.000000	30.810097
48.390000	-5.833400	0.000000	30.810097
48.400000	-5.833400	0.000000	30.810097
48.410000	-5.833300	0.000000	30.810097
48.420000	-5.833200	0.000000	30.810097
48.430000	-5.833200	0.000000	30.810097
48.440000	-5.833100	0.000000	30.810097
48.450000	-5.833100	0.000000	30.810097
48.460000	-5.833000	0.000000	30.810097
48.470000	-5.832900	0.000000	30.810097
48.480000	-5.832800	0.000000	30.810097
48.490000	-5.832800	0.000000	30.810097
48.500000	-5.832700	0.000000	30.810097
48.510000	-5.832700	0.000000	30.810097
48.520000	-5.832600	0.000000	31.291505
48.530000	-5.832500	0.000000	31.291505
48.540000	-5.832500	0.000000	30.810097
48.550000	-5.832400	0.000000	30.810097
48.560000	-5.832400	0.000000	30.810097
48.570000	-5.832300	0.000000	30.810097
48.580000	-5.832300	0.000000	30.810097
48.590000	-5.832200	0.000000	31.291505
48.600000	-5.832100	0.000000	31.291505
48.610000	-5.832100	0.000000	31.291505
48.620000	-5.832000	0.000000	31.291505
48.630000	-5.831900	0.000000	30.810097
48.640000	-5.831800	0.000000	30.810097
48.650000	-5.831700	0.000000	30.810097
48.660000	-5.831700	0.000000	31.291505
48.670000	-5.831600	0.000000	31.291505
48.680000	-5.831600	0.000000	31.291505
48.690000	-5.831500	0.000000	31.291505
48.700000	-5.831500	0.000000	30.810097
48.710000	-5.831400	0.000000	30.810097
48.720000	-5.831300	0.000000	31.291505
48.730000	-5.831300	0.000000	31.291505
48.740000	-5.831200	0.000000	31.291505
48.750000	-5.831200	0.000000	31.291505
48.760000	-5.831100	0.000000	31.291505
48.770000	-5.831000	0.000000	31.291505
48.780000	-5.831000	0.000000	31.291505
48.790000	-5.830900	0.000000	31.291505
48.800000	-5.830800	0.000000	31.291505
48.810000	-5.830800	0.000000	30.810097
48.820000	-5.830700	0.000000	30.810097
48.830000	-5.830700	0.000000	31.291505
48.840000	-5.830600	0.000000	31.291505
48.850000	-5.830500	0.000000	31.291505
48.860000	-5.830500	0.000000	31.291505
48.870000	-5.830400	0.000000	31.291505
48.880000	-5.830300	0.000000	31.291505
48.890000	-5.830300	0.000000	31.291505
48.900000	-5.830200	0.000000	31.291505
48.910000	-5.830100	0.000000	31.291505
48.920000	-5.830100	0.000000	31.291505
48.930000	-5.830000	0.000000	31.291505
48.940000	-5.829900	0.000000	31.291505
48.950000	-5.829900	0.000000	31.291505
48.960000	-5.829800	0.000000	31.291505
48.970000	-5.829800	0.000000	31.291505
48.980000	-5.829700	0.000000	31.291505
48.990000	-5.829700	0.000000	31.291505
49.000000	-5.829600	0.000000	31.291505
49.010000	-5.829500	0.000000	31.291505
49.020000	-5.829500	0.000000	31.291505
49.030000	-5.829400	0.000000	31.291505
49.040000	-5.829300	0.000000	31.772913
49.050000	-5.829300	0.000000	31.291505
49.060000	-5.829200	0.000000	31.291505
49.070000	-5.829200	0.000000	31.291505
49.080000	-5.829100	0.000000	31.291505
49.090000	-5.829000	0.000000	31.291505
49.100000	-5.829000	0.000000	31.291505
49.110000	-5.828900	0.000000	31.772913
49.120000	-5.828800	0.000000	31.772913
49.130000	-5.828800	0.000000	31.772913
49.140000	-5.828700	0.000000	31.772913
49.150000	-5.828600	0.000000	31.291505
49.160000	-5.828500	0.000000	31.772913
49.170000	-5.828500	0.000000	31.772913
49.180000	-5.828400	0.000000	31.772913
49.190000	-5.828300	0.000000	31.772913
49.200000	-5.828300	0.000000	31.772913
49.210000	-5.828200	0.000000	31.772913
49.220000	-5.828200	0.000000	31.772913
49.230000	-5.828100	0.000000	31.772913
49.240000	-5.828100	0.000000	31.772913
49.250000	-5.828000	0.000000	31.772913
49.260000	-5.827900	0.000000	31.772913
49.270000	-5.827900	0.000000	31.772913
49.280000	-5.827800	0.000000	31.291505
49.290000	-5.827800	0.000000	31.291505
49.300000	-5.827700	0.000000	31.772913
49.310000	-5.827700	0.000000	31.772913
49.320000	-5.827600	0.000000	31.772913
49.330000	-5.827500	0.000000	31.772913
49.340000	-5.827500	0.000000	31.772913
49.350000	-5.827400	0.000000	31.772913
49.360000	-5.827300	0.000000	31.772913
49.370000	-5.827200	0.000000	31.772913
49.380000	-5.827200	0.000000	31.772913
49.390000	-5.827100	0.000000	31.772913
49.400000	-5.827100	0.000000	31.772913
49.410000	-5.827000	0.000000	31.772913
49.420000	-5.826900	0.000000	31.772913
49.430000	-5.826900	0.000000	31.772913
49.440000	-5.826800	0.000000	31.772913
49.450000	-5.826800	0.000000	31.772913
49.460000	-5.826700	0.000000	31.772913
49.470000	-5.826600	0.000000	31.772913
49.480000	-5.826600	0.000000	31.772913
49.490000	-5.826500	0.000000	31.772913
49.500000	-5.826400	0.000000	31.772913
49.510000	-5.826400	0.000000	31.772913
49.520000	-5.826300	0.000000	31.772913
49.530000	-5.826200	0.000000	31.772913
49.540000	-5.826200	0.000000	31.772913
49.550000	-5.826100	0.000000	31.772913
49.560000	-5.826000	0.000000	31.772913
49.570000	-5.826000	0.000000	31.772913
49.580000	-5.825900	0.000000	31.772913
49.590000	-5.825900	0.000000	31.772913
49.600000	-5.825800	0.000000	31.772913
49.610000	-5.825800	0.000000	31.772913
49.620000	-5.825700	0.000000	31.772913
49.630000	-5.825600	0.000000	31.772913
49.640000	-5.825600	0.000000	32.254320
49.650000	-5.825500	0.000000	32.254320
49.660000	-5.825400	0.000000	32.254320
49.670000	-5.825300	0.000000	31.772913
49.680000	-5.825300	0.000000	32.254320
49.690000	-5.825200	0.000000	32.254320
49.700000	-5.825200	0.000000	31.772913
49.710000	-5.825100	0.000000	31.772913
49.720000	-5.825100	0.000000	32.254320
49.730000	-5.825000	0.000000	32.254320
49.740000	-5.824900	0.000000	31.772913
49.750000	-5.824900	0.000000	31.772913
49.760000	-5.824800	0.000000	32.254320
49.770000	-5.824700	0.000000	32.254320
49.780000	-5.824700	0.000000	31.772913
49.790000	-5.824600	0.000000	32.254320
49.800000	-5.824600	0.000000	32.254320
49.810000	-5.824500	0.000000	32.254320
49.820000	-5.824400	0.000000	32.254320
49.830000	-5.824400	0.000000	32.254320
49.840000	-5.824300	0.000000	32.254320
49.850000	-5.824200	0.000000	32.254320
49.860000	-5.824100	0.000000	32.254320
49.870000	-5.824100	0.000000	32.254320
49.880000	-5.824000	0.000000	32.254320
49.890000	-5.823900	0.000000	32.254320
49.900000	-5.823900	0.000000	32.254320
49.910000	-5.823800	0.000000	32.254320
49.920000	-5.823800	0.000000	32.254320
49.930000	-5.823700	0.000000	32.254320
49.940000	-5.823700	0.000000	32.254320
49.950000	-5.823600	0.000000	32.254320
49.960000	-5.823500	0.000000	32.254320
49.970000	-5.823500	0.000000	32.254320
49.980000	-5.823400	0.000000	32.254320
49.990000	-5.823300	0.000000	32.254320
50.000000	-5.823300	0.000000	32.254320
50.010000	-5.823200	0.000000	32.254320
50.020000	-5.823100	0.000000	32.254320
50.030000	-5.823100	0.000000	32.254320
50.040000	-5.823000	0.000000	32.735728
50.050000	-5.823000	0.000000	32.735728
50.060000	-5.822900	0.000000	32.735728
50.070000	-5.822800	0.000000	32.735728
50.080000	-5.822800	0.000000	32.254320
50.090000	-5.822700	0.000000	32.254320
50.100000	-5.822700	0.000000	32.735728
50.110000	-5.822600	0.000000	32.735728
50.120000	-5.822500	0.000000	32.735728
50.130000	-5.822400	0.000000	32.735728
50.140000	-5.822400	0.000000	32.735728
50.150000	-5.822300	0.000000	32.735728
50.160000	-5.822200	0.000000	32.735728
50.170000	-5.822200	0.000000	32.735728
50.180000	-5.822100	0.000000	32.254320
50.190000	-5.822100	0.000000	32.254320
50.200000	-5.822000	0.000000	32.254320
50.210000	-5.822000	0.000000	32.254320
50.220000	-5.821900	0.000000	32.735728
50.230000	-5.821800	0.000000	32.735728
50.240000	-5.821800	0.000000	32.735728
50.250000	-5.821700	0.000000	32.735728
50.260000	-5.821700	0.000000	32.735728
50.270000	-5.821600	0.000000	32.735728
50.280000	-5.821500	0.000000	32.735728
50.290000	-5.821400	0.000000	32.735728
50.300000	-5.821400	0.000000	32.735728
50.310000	-5.821300	0.000000	32.735728
50.320000	-5.821200	0.000000	32.735728
50.330000	-5.821100	0.000000	32.735728
50.340000	-5.821100	0.000000	32.735728
50.350000	-5.821000	0.000000	32.735728
50.360000	-5.821000	0.000000	32.735728
50.370000	-5.820900	0.000000	32.735728
50.380000	-5.820900	0.000000	32.735728
50.390000	-5.820800	0.000000	32.735728
50.400000	-5.820800	0.000000	32.735728
50.410000	-5.820700	0.000000	32.735728
50.420000	-5.820700	0.000000	32.254320
50.430000	-5.820600	0.000000	32.254320
50.440000	-5.820600	0.000000	32.735728
50.450000	-5.820500	0.000000	32.735728
50.460000	-5.820400	0.000000	32.735728
50.470000	-5.820300	0.000000	32.735728
50.480000	-5.820300	0.000000	32.735728
50.490000	-5.820200	0.000000	32.735728
50.500000	-5.820100	0.000000	32.735728
50.510000	-5.820000	0.000000	32.735728
50.520000	-5.819900	0.000000	32.735728
50.530000	-5.819900	0.000000	33.217136
50.540000	-5.819800	0.000000	33.217136
50.550000	-5.819800	0.000000	33.217136
50.560000	-5.819700	0.000000	32.735728
50.570000	-5.819700	0.000000	32.735728
50.580000	-5.819700	0.000000	33.217136
50.590000	-5.819600	0.000000	33.217136
50.600000	-5.819500	0.000000	32.735728
50.610000	-5.819500	0.000000	32.735728
50.620000	-5.819400	0.000000	33.217136
50.630000	-5.819400	0.000000	33.217136
50.640000	-5.819300	0.000000	33.217136
50.650000	-5.819200	0.000000	32.735728
50.660000	-5.819100	0.000000	33.217136
50.670000	-5.819100	0.000000	33.217136
50.680000	-5.819000	0.000000	33.217136
50.690000	-5.818900	0.000000	33.217136
50.700000	-5.818800	0.000000	33.217136
50.710000	-5.818800	0.000000	33.217136
50.720000	-5.818700	0.000000	32.735728
50.730000	-5.818700	0.000000	33.217136
50.740000	-5.818600	0.000000	33.217136
50.750000	-5.818600	0.000000	33.217136
50.760000	-5.818500	0.000000	33.217136
50.770000	-5.818400	0.000000	33.217136
50.780000	-5.818300	0.000000	32.735728
50.790000	-5.818300	0.000000	33.217136
50.800000	-5.818200	0.000000	33.217136
50.810000	-5.818100	0.000000	33.217136
50.820000	-5.818100	0.000000	33.217136
50.830000	-5.818100	0.000000	33.217136
50.840000	-5.818000	0.000000	33.217136
50.850000	-5.818000	0.000000	33.217136
50.860000	-5.817900	0.000000	33.217136
50.870000	-5.817800	0.000000	33.217136
50.880000	-5.817800	0.000000	33.217136
50.890000	-5.817700	0.000000	33.217136
50.900000	-5.817700	0.000000	32.735728
50.910000	-5.817600	0.000000	33.217136
50.920000	-5.817500	0.000000	32.735728
50.930000	-5.817400	0.000000	32.735728
50.940000	-5.817400	0.000000	32.735728
50.950000	-5.817300	0.000000	32.735728
50.960000	-5.817200	0.000000	33.217136
50.970000	-5.817200	0.000000	33.217136
50.980000	-5.817100	0.000000	33.217136
50.990000	-5.817000	0.000000	33.217136
51.000000	-5.816900	0.000000	33.217136
51.010000	-5.816900	0.000000	33.217136
51.020000	-5.816800	0.000000	33.217136
51.030000	-5.816800	0.000000	33.217136
51.040000	-5.816700	0.000000	33.217136
51.050000	-5.816700	0.000000	33.217136
51.060000	-5.816600	0.000000	33.217136
51.070000	-5.816600	0.000000	33.217136
51.080000	-5.816500	0.000000	33.217136
51.090000	-5.816400	0.000000	33.217136
51.100000	-5.816400	0.000000	33.217136
51.110000	-5.816300	0.000000	33.217136
51.120000	-5.816300	0.000000	33.217136
51.130000	-5.816200	0.000000	33.698544
51.140000	-5.816100	0.000000	33.698544
51.150000	-5.816000	0.000000	33.698544
51.160000	-5.816000	0.000000	33.217136
51.170000	-5.815900	0.000000	33.217136
51.180000	-5.815800	0.000000	33.217136
51.190000	-5.815800	0.000000	33.217136
51.200000	-5.815700	0.000000	33.217136
51.210000	-5.815700	0.000000	33.217136
51.220000	-5.815600	0.000000	33.217136
51.230000	-5.815500	0.000000	33.217136
51.240000	-5.815500	0.000000	33.217136
51.250000	-5.815400	0.000000	33.217136
51.260000	-5.815400	0.000000	33.217136
51.270000	-5.815300	0.000000	33.217136
51.280000	-5.815200	0.000000	33.217136
51.290000	-5.815200	0.000000	33.217136
51.300000	-5.815100	0.000000	33.217136
51.310000	-5.815000	0.000000	33.217136
51.320000	-5.815000	0.000000	33.698544
51.330000	-5.814900	0.000000	33.698544
51.340000	-5.814800	0.000000	33.698544
51.350000	-5.814800	0.000000	33.698544
51.360000	-5.814700	0.000000	33.698544
51.370000	-5.814600	0.000000	33.698544
51.380000	-5.814600	0.000000	33.698544
51.390000	-5.814500	0.000000	33.698544
51.400000	-5.814500	0.000000	33.698544
51.410000	-5.814400	0.000000	33.698544
51.420000	-5.814400	0.000000	33.698544
51.430000	-5.814300	0.000000	33.217136
51.440000	-5.814200	0.000000	33.698544
51.450000	-5.814200	0.000000	33.698544
51.460000	-5.814100	0.000000	33.698544
51.470000	-5.814000	0.000000	33.698544
51.480000	-5.814000	0.000000	33.698544
51.490000	-5.813900	0.000000	33.698544
51.500000	-5.813900	0.000000	33.698544
51.510000	-5.813800	0.000000	33.698544
51.520000	-5.813700	0.000000	33.698544
51.530000	-5.813700	0.000000	33.698544
51.540000	-5.813600	0.000000	33.698544
51.550000	-5.813500	0.000000	33.698544
51.560000	-5.813500	0.000000	33.698544
51.570000	-5.813400	0.000000	33.698544
51.580000	-5.813300	0.000000	33.698544
51.590000	-5.813300	0.000000	34.179951
51.600000	-5.813200	0.000000	33.698544
51.610000	-5.813100	0.000000	33.698544
51.620000	-5.813000	0.000000	34.179951
51.630000	-5.812900	0.000000	34.179951
51.640000	-5.812900	0.000000	34.179951
51.650000	-5.812800	0.000000	34.179951
51.660000	-5.812800	0.000000	33.698544
51.670000	-5.812700	0.000000	33.698544
51.680000	-5.812700	0.000000	34.179951
51.690000	-5.812600	0.000000	34.179951
51.700000	-5.812600	0.000000	34.179951
51.710000	-5.812500	0.000000	34.179951
51.720000	-5.812500	0.000000	33.698544
51.730000	-5.812400	0.000000	33.698544
51.740000	-5.812400	0.000000	33.698544
51.750000	-5.812300	0.000000	33.698544
51.760000	-5.812200	0.000000	34.179951
51.770000	-5.812100	0.000000	34.179951
51.780000	-5.812100	0.000000	33.698544
51.790000	-5.812000	0.000000	33.698544
51.800000	-5.812000	0.000000	33.698544
51.810000	-5.811900	0.000000	34.179951
51.820000	-5.811800	0.000000	34.179951
51.830000	-5.811700	0.000000	34.179951
51.840000	-5.811700	0.000000	34.179951
51.850000	-5.811600	0.000000	34.179951
51.860000	-5.811600	0.000000	34.179951
51.870000	-5.811500	0.000000	34.179951
51.880000	-5.811400	0.000000	34.179951
51.890000	-5.811400	0.000000	34.179951
51.900000	-5.811300	0.000000	34.179951
51.910000	-5.811300	0.000000	34.179951
51.920000	-5.811200	0.000000	34.179951
51.930000	-5.811200	0.000000	34.179951
51.940000	-5.811100	0.000000	34.179951
51.950000	-5.811000	0.000000	34.179951
51.960000	-5.810900	0.000000	34.179951
51.970000	-5.810900	0.000000	34.179951
51.980000	-5.810800	0.000000	34.179951
51.990000	-5.810700	0.000000	34.179951
52.000000	-5.810600	0.000000	34.179951
52.010000	-5.810600	0.000000	34.661359
52.020000	-5.810500	0.000000	34.661359
52.030000	-5.810500	0.000000	34.661359
52.040000	-5.810400	0.000000	34.661359
52.050000	-5.810400	0.000000	34.661359
52.060000	-5.810300	0.000000	34.179951
52.070000	-5.810300	0.000000	34.179951
52.080000	-5.810200	0.000000	34.179951
52.090000	-5.810100	0.000000	34.179951
52.100000	-5.810100	0.000000	34.179951
52.110000	-5.810000	0.000000	34.179951
52.120000	-5.809900	0.000000	34.179951
52.130000	-5.809900	0.000000	34.179951
52.140000	-5.809800	0.000000	34.179951
52.150000	-5.809700	0.000000	34.661359
52.160000	-5.809700	0.000000	34.661359
52.170000	-5.809600	0.000000	34.661359
52.180000	-5.809500	0.000000	34.661359
52.190000	-5.809500	0.000000	34.661359
52.200000	-5.809400	0.000000	34.661359
52.210000	-5.809400	0.000000	34.661359
52.220000	-5.809300	0.000000	34.661359
52.230000	-5.809200	0.000000	34.661359
52.240000	-5.809200	0.000000	34.661359
52.250000	-5.809100	0.000000	34.179951
52.260000	-5.809100	0.000000	34.179951
52.270000	-5.809000	0.000000	34.661359
52.280000	-5.808900	0.000000	34.661359
52.290000	-5.808900	0.000000	34.661359
52.300000	-5.808800	0.000000	34.661359
52.310000	-5.808700	0.000000	34.661359
52.320000	-5.808700	0.000000	34.661359
52.330000	-5.808600	0.000000	34.661359
52.340000	-5.808500	0.000000	34.661359
52.350000	-5.808500	0.000000	34.661359
52.360000	-5.808400	0.000000	34.661359
52.370000	-5.808400	0.000000	34.661359
52.380000	-5.808300	0.000000	35.142767
52.390000	-5.808200	0.000000	34.661359
52.400000	-5.808100	0.000000	34.661359
52.410000	-5.808100	0.000000	34.661359
52.420000	-5.808000	0.000000	34.661359
52.430000	-5.808000	0.000000	34.661359
52.440000	-5.807900	0.000000	34.661359
52.450000	-5.807800	0.000000	34.661359
52.460000	-5.807700	0.000000	35.142767
52.470000	-5.807700	0.000000	34.661359
52.480000	-5.807700	0.000000	34.661359
52.490000	-5.807600	0.000000	34.661359
52.500000	-5.807500	0.000000	34.661359
52.510000	-5.807500	0.000000	35.142767
52.520000	-5.807400	0.000000	35.142767
52.530000	-5.807400	0.000000	35.142767
52.540000	-5.807300	0.000000	35.142767
52.550000	-5.807200	0.000000	35.142767
52.560000	-5.807100	0.000000	34.661359
52.570000	-5.807000	0.000000	34.661359
52.580000	-5.807000	0.000000	34.661359
52.590000	-5.806900	0.000000	35.142767
52.600000	-5.806900	0.000000	34.661359
52.610000	-5.806800	0.000000	34.661359
52.620000	-5.806800	0.000000	34.661359
52.630000	-5.806700	0.000000	34.661359
52.640000	-5.806700	0.000000	34.661359
52.650000	-5.806600	0.000000	34.661359
52.660000	-5.806600	0.000000	35.142767
52.670000	-5.806500	0.000000	34.661359
52.680000	-5.806400	0.000000	34.661359
52.690000	-5.806300	0.000000	34.661359
52.700000	-5.806300	0.000000	34.661359
52.710000	-5.806200	0.000000	35.142767
52.720000	-5.806100	0.000000	35.142767
52.730000	-5.806000	0.000000	35.142767
52.740000	-5.806000	0.000000	35.142767
52.750000	-5.805900	0.000000	35.142767
52.760000	-5.805900	0.000000	35.142767
52.770000	-5.805800	0.000000	34.661359
52.780000	-5.805800	0.000000	35.142767
52.790000	-5.805700	0.000000	35.142767
52.800000	-5.805600	0.000000	35.142767
52.810000	-5.805600	0.000000	35.142767
52.820000	-5.805500	0.000000	35.142767
52.830000	-5.805400	0.000000	35.142767
52.840000	-5.805300	0.000000	35.142767
52.850000	-5.805300	0.000000	35.142767
52.860000	-5.805200	0.000000	35.142767
52.870000	-5.805200	0.000000	35.142767
52.880000	-5.805200	0.000000	35.142767
52.890000	-5.805100	0.000000	35.142767
52.900000	-5.805100	0.000000	35.624175
52.910000	-5.805000	0.000000	35.624175
52.920000	-5.804900	0.000000	35.142767
52.930000	-5.804900	0.000000	35.142767
52.940000	-5.804800	0.000000	35.142767
52.950000	-5.804700	0.000000	35.142767
52.960000	-5.804700	0.000000	35.142767
52.970000	-5.804600	0.000000	35.142767
52.980000	-5.804500	0.000000	35.142767
52.990000	-5.804400	0.000000	35.624175
