<Mach-1 File>
<INFO>
Date:	Thu, Nov 23, 2023
Time:	12:37:57.090
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	10kg - SN: 1805192
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.962816
Load Cell Offset:	171.500000
Load Cell Calibration Date:	2023-11-23
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	1.2660
Velocity, mm/s:	0.0063
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, gf/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fz, gf
146.430000	-4.618200	0.000000	117.463495
146.440000	-4.618100	0.000000	117.463495
146.450000	-4.618100	0.000000	117.944903
146.460000	-4.618000	0.000000	117.463495
146.470000	-4.617900	0.000000	117.463495
146.480000	-4.617900	0.000000	117.463495
146.490000	-4.617800	0.000000	117.944903
146.500000	-4.617700	0.000000	117.944903
146.510000	-4.617700	0.000000	117.944903
146.520000	-4.617600	0.000000	117.944903
146.530000	-4.617600	0.000000	117.944903
146.540000	-4.617500	0.000000	117.944903
146.550000	-4.617400	0.000000	118.426311
146.560000	-4.617400	0.000000	118.426311
146.570000	-4.617300	0.000000	118.426311
146.580000	-4.617200	0.000000	118.426311
146.590000	-4.617200	0.000000	118.426311
146.600000	-4.617100	0.000000	118.426311
146.610000	-4.617100	0.000000	118.426311
146.620000	-4.617000	0.000000	118.426311
146.630000	-4.616900	0.000000	118.907718
146.640000	-4.616900	0.000000	118.426311
146.650000	-4.616800	0.000000	118.426311
146.660000	-4.616800	0.000000	118.426311
146.670000	-4.616700	0.000000	118.907718
146.680000	-4.616600	0.000000	118.907718
146.690000	-4.616600	0.000000	118.907718
146.700000	-4.616500	0.000000	118.907718
146.710000	-4.616400	0.000000	118.907718
146.720000	-4.616400	0.000000	118.907718
146.730000	-4.616300	0.000000	119.389126
146.740000	-4.616200	0.000000	119.389126
146.750000	-4.616200	0.000000	119.389126
146.760000	-4.616100	0.000000	119.389126
146.770000	-4.616000	0.000000	119.389126
146.780000	-4.616000	0.000000	119.389126
146.790000	-4.615900	0.000000	119.389126
146.800000	-4.615900	0.000000	119.389126
146.810000	-4.615800	0.000000	119.389126
146.820000	-4.615700	0.000000	119.870534
146.830000	-4.615700	0.000000	119.870534
146.840000	-4.615600	0.000000	119.870534
146.850000	-4.615500	0.000000	119.870534
146.860000	-4.615500	0.000000	119.870534
146.870000	-4.615400	0.000000	119.870534
146.880000	-4.615300	0.000000	120.351942
146.890000	-4.615300	0.000000	120.351942
146.900000	-4.615200	0.000000	120.351942
146.910000	-4.615200	0.000000	120.351942
146.920000	-4.615100	0.000000	120.351942
146.930000	-4.615000	0.000000	120.351942
146.940000	-4.615000	0.000000	120.351942
146.950000	-4.614900	0.000000	120.833350
146.960000	-4.614800	0.000000	120.351942
146.970000	-4.614800	0.000000	120.833350
146.980000	-4.614700	0.000000	120.833350
146.990000	-4.614700	0.000000	120.833350
147.000000	-4.614600	0.000000	120.833350
147.010000	-4.614600	0.000000	120.833350
147.020000	-4.614500	0.000000	120.833350
147.030000	-4.614400	0.000000	120.833350
147.040000	-4.614300	0.000000	120.833350
147.050000	-4.614300	0.000000	121.314757
147.060000	-4.614200	0.000000	121.314757
147.070000	-4.614100	0.000000	121.314757
147.080000	-4.614100	0.000000	121.314757
147.090000	-4.614000	0.000000	121.314757
147.100000	-4.613900	0.000000	121.314757
147.110000	-4.613900	0.000000	121.314757
147.120000	-4.613800	0.000000	121.314757
147.130000	-4.613800	0.000000	121.314757
147.140000	-4.613700	0.000000	121.796165
147.150000	-4.613700	0.000000	121.796165
147.160000	-4.613600	0.000000	121.796165
147.170000	-4.613500	0.000000	121.796165
147.180000	-4.613500	0.000000	121.314757
147.190000	-4.613400	0.000000	121.314757
147.200000	-4.613300	0.000000	121.796165
147.210000	-4.613200	0.000000	121.796165
147.220000	-4.613200	0.000000	121.796165
147.230000	-4.613200	0.000000	121.796165
147.240000	-4.613100	0.000000	121.796165
147.250000	-4.613000	0.000000	121.796165
147.260000	-4.613000	0.000000	121.796165
147.270000	-4.612900	0.000000	121.796165
147.280000	-4.612800	0.000000	122.277573
147.290000	-4.612800	0.000000	122.277573
147.300000	-4.612700	0.000000	122.277573
147.310000	-4.612600	0.000000	122.277573
147.320000	-4.612600	0.000000	122.277573
147.330000	-4.612500	0.000000	122.277573
147.340000	-4.612400	0.000000	122.277573
147.350000	-4.612400	0.000000	122.277573
147.360000	-4.612300	0.000000	122.277573
147.370000	-4.612300	0.000000	122.277573
147.380000	-4.612200	0.000000	122.277573
147.390000	-4.612100	0.000000	122.277573
147.400000	-4.612100	0.000000	122.277573
147.410000	-4.612000	0.000000	122.277573
147.420000	-4.612000	0.000000	122.277573
147.430000	-4.611900	0.000000	122.277573
147.440000	-4.611900	0.000000	122.758981
147.450000	-4.611800	0.000000	122.758981
147.460000	-4.611700	0.000000	122.758981
147.470000	-4.611700	0.000000	122.277573
147.480000	-4.611600	0.000000	122.758981
147.490000	-4.611500	0.000000	123.240388
147.500000	-4.611500	0.000000	123.721796
147.510000	-4.611400	0.000000	123.240388
147.520000	-4.611300	0.000000	122.758981
147.530000	-4.611200	0.000000	123.240388
147.540000	-4.611200	0.000000	123.721796
147.550000	-4.611100	0.000000	123.240388
147.560000	-4.611000	0.000000	123.240388
147.570000	-4.611000	0.000000	123.240388
147.580000	-4.611000	0.000000	123.721796
147.590000	-4.610900	0.000000	123.721796
147.600000	-4.610900	0.000000	123.721796
147.610000	-4.610800	0.000000	123.721796
147.620000	-4.610700	0.000000	123.721796
147.630000	-4.610600	0.000000	123.721796
147.640000	-4.610600	0.000000	123.721796
147.650000	-4.610500	0.000000	124.203204
147.660000	-4.610400	0.000000	123.721796
147.670000	-4.610400	0.000000	123.721796
147.680000	-4.610300	0.000000	124.203204
147.690000	-4.610300	0.000000	124.203204
147.700000	-4.610200	0.000000	124.203204
147.710000	-4.610200	0.000000	124.203204
147.720000	-4.610100	0.000000	124.203204
147.730000	-4.610000	0.000000	124.203204
147.740000	-4.609900	0.000000	124.684612
147.750000	-4.609800	0.000000	124.684612
147.760000	-4.609800	0.000000	124.684612
147.770000	-4.609700	0.000000	124.684612
147.780000	-4.609600	0.000000	124.684612
147.790000	-4.609600	0.000000	124.684612
147.800000	-4.609600	0.000000	124.684612
147.810000	-4.609500	0.000000	124.684612
147.820000	-4.609400	0.000000	125.166019
147.830000	-4.609400	0.000000	124.684612
147.840000	-4.609300	0.000000	124.684612
147.850000	-4.609300	0.000000	125.166019
147.860000	-4.609200	0.000000	125.166019
147.870000	-4.609100	0.000000	125.166019
147.880000	-4.609000	0.000000	125.166019
147.890000	-4.609000	0.000000	125.166019
147.900000	-4.608900	0.000000	125.166019
147.910000	-4.608800	0.000000	125.166019
147.920000	-4.608800	0.000000	125.166019
147.930000	-4.608700	0.000000	125.166019
147.940000	-4.608700	0.000000	125.647427
147.950000	-4.608600	0.000000	125.647427
147.960000	-4.608600	0.000000	125.647427
147.970000	-4.608500	0.000000	125.647427
147.980000	-4.608400	0.000000	125.647427
147.990000	-4.608400	0.000000	125.647427
148.000000	-4.608300	0.000000	125.647427
148.010000	-4.608300	0.000000	125.647427
148.020000	-4.608200	0.000000	125.647427
148.030000	-4.608100	0.000000	126.128835
148.040000	-4.608000	0.000000	126.128835
148.050000	-4.608000	0.000000	126.128835
148.060000	-4.607900	0.000000	126.128835
148.070000	-4.607800	0.000000	126.128835
148.080000	-4.607800	0.000000	126.128835
148.090000	-4.607700	0.000000	126.610243
148.100000	-4.607700	0.000000	126.128835
148.110000	-4.607600	0.000000	126.128835
148.120000	-4.607600	0.000000	126.128835
148.130000	-4.607500	0.000000	126.128835
148.140000	-4.607400	0.000000	126.610243
148.150000	-4.607300	0.000000	126.610243
148.160000	-4.607300	0.000000	126.610243
148.170000	-4.607200	0.000000	126.610243
148.180000	-4.607200	0.000000	126.610243
148.190000	-4.607100	0.000000	126.610243
148.200000	-4.607000	0.000000	126.610243
148.210000	-4.607000	0.000000	127.091650
148.220000	-4.606900	0.000000	127.091650
148.230000	-4.606800	0.000000	127.091650
148.240000	-4.606800	0.000000	127.091650
148.250000	-4.606700	0.000000	127.091650
148.260000	-4.606700	0.000000	127.573058
148.270000	-4.606600	0.000000	127.573058
148.280000	-4.606500	0.000000	127.573058
148.290000	-4.606500	0.000000	127.573058
148.300000	-4.606400	0.000000	127.573058
148.310000	-4.606400	0.000000	127.091650
148.320000	-4.606300	0.000000	127.573058
148.330000	-4.606200	0.000000	127.573058
148.340000	-4.606100	0.000000	128.054466
148.350000	-4.606100	0.000000	128.054466
148.360000	-4.606000	0.000000	128.054466
148.370000	-4.606000	0.000000	128.054466
148.380000	-4.605900	0.000000	128.054466
148.390000	-4.605900	0.000000	128.054466
148.400000	-4.605800	0.000000	128.054466
148.410000	-4.605700	0.000000	128.054466
148.420000	-4.605700	0.000000	128.054466
148.430000	-4.605600	0.000000	128.535874
148.440000	-4.605500	0.000000	128.535874
148.450000	-4.605500	0.000000	128.535874
148.460000	-4.605400	0.000000	128.535874
148.470000	-4.605300	0.000000	128.535874
148.480000	-4.605300	0.000000	129.017282
148.490000	-4.605200	0.000000	129.017282
148.500000	-4.605200	0.000000	129.017282
148.510000	-4.605100	0.000000	129.017282
148.520000	-4.605000	0.000000	129.017282
148.530000	-4.604900	0.000000	129.017282
148.540000	-4.604800	0.000000	129.017282
148.550000	-4.604800	0.000000	129.498689
148.560000	-4.604700	0.000000	129.498689
148.570000	-4.604700	0.000000	129.498689
148.580000	-4.604700	0.000000	129.498689
148.590000	-4.604600	0.000000	129.498689
148.600000	-4.604500	0.000000	129.498689
148.610000	-4.604500	0.000000	129.498689
148.620000	-4.604400	0.000000	129.498689
148.630000	-4.604300	0.000000	129.498689
148.640000	-4.604300	0.000000	129.498689
148.650000	-4.604200	0.000000	129.980097
148.660000	-4.604100	0.000000	129.980097
148.670000	-4.604000	0.000000	130.461505
148.680000	-4.604000	0.000000	130.461505
148.690000	-4.603900	0.000000	130.461505
148.700000	-4.603900	0.000000	130.461505
148.710000	-4.603800	0.000000	130.461505
148.720000	-4.603800	0.000000	130.942913
148.730000	-4.603700	0.000000	130.461505
148.740000	-4.603600	0.000000	130.461505
148.750000	-4.603600	0.000000	130.461505
148.760000	-4.603500	0.000000	130.461505
148.770000	-4.603400	0.000000	130.942913
148.780000	-4.603400	0.000000	130.942913
148.790000	-4.603300	0.000000	130.942913
148.800000	-4.603300	0.000000	130.942913
148.810000	-4.603200	0.000000	130.942913
148.820000	-4.603100	0.000000	130.942913
148.830000	-4.603100	0.000000	131.424320
148.840000	-4.603000	0.000000	131.424320
148.850000	-4.602900	0.000000	131.424320
148.860000	-4.602800	0.000000	131.424320
148.870000	-4.602800	0.000000	131.424320
148.880000	-4.602700	0.000000	131.424320
148.890000	-4.602700	0.000000	131.905728
148.900000	-4.602600	0.000000	131.905728
148.910000	-4.602600	0.000000	131.905728
148.920000	-4.602500	0.000000	131.905728
148.930000	-4.602500	0.000000	131.905728
148.940000	-4.602400	0.000000	131.905728
148.950000	-4.602300	0.000000	131.905728
148.960000	-4.602300	0.000000	131.905728
148.970000	-4.602200	0.000000	132.387136
148.980000	-4.602100	0.000000	132.387136
148.990000	-4.602100	0.000000	131.905728
149.000000	-4.602000	0.000000	132.387136
149.010000	-4.601900	0.000000	132.387136
149.020000	-4.601900	0.000000	132.387136
149.030000	-4.601800	0.000000	132.387136
149.040000	-4.601700	0.000000	132.868544
149.050000	-4.601700	0.000000	132.868544
149.060000	-4.601600	0.000000	132.868544
149.070000	-4.601500	0.000000	132.868544
149.080000	-4.601500	0.000000	132.868544
149.090000	-4.601400	0.000000	132.868544
149.100000	-4.601300	0.000000	132.868544
149.110000	-4.601300	0.000000	133.349951
149.120000	-4.601200	0.000000	133.349951
149.130000	-4.601200	0.000000	133.349951
149.140000	-4.601100	0.000000	133.349951
149.150000	-4.601100	0.000000	133.349951
149.160000	-4.601000	0.000000	133.349951
149.170000	-4.600900	0.000000	133.349951
149.180000	-4.600900	0.000000	133.349951
149.190000	-4.600800	0.000000	133.349951
149.200000	-4.600700	0.000000	133.349951
149.210000	-4.600700	0.000000	133.831359
149.220000	-4.600600	0.000000	133.831359
149.230000	-4.600500	0.000000	133.831359
149.240000	-4.600500	0.000000	133.831359
149.250000	-4.600400	0.000000	133.831359
149.260000	-4.600400	0.000000	133.831359
149.270000	-4.600300	0.000000	133.831359
149.280000	-4.600200	0.000000	133.831359
149.290000	-4.600100	0.000000	134.312767
149.300000	-4.600100	0.000000	134.312767
149.310000	-4.600000	0.000000	134.312767
149.320000	-4.600000	0.000000	134.312767
149.330000	-4.599900	0.000000	134.312767
149.340000	-4.599900	0.000000	134.312767
149.350000	-4.599800	0.000000	134.312767
149.360000	-4.599800	0.000000	134.312767
149.370000	-4.599700	0.000000	134.312767
149.380000	-4.599600	0.000000	134.312767
149.390000	-4.599600	0.000000	134.312767
149.400000	-4.599500	0.000000	134.794175
149.410000	-4.599400	0.000000	134.794175
149.420000	-4.599300	0.000000	134.794175
149.430000	-4.599300	0.000000	134.794175
149.440000	-4.599200	0.000000	134.794175
149.450000	-4.599200	0.000000	134.794175
149.460000	-4.599100	0.000000	135.275583
149.470000	-4.599000	0.000000	135.275583
149.480000	-4.599000	0.000000	135.275583
149.490000	-4.598900	0.000000	135.275583
149.500000	-4.598800	0.000000	135.275583
149.510000	-4.598800	0.000000	135.275583
149.520000	-4.598700	0.000000	135.275583
149.530000	-4.598700	0.000000	135.275583
149.540000	-4.598600	0.000000	135.275583
149.550000	-4.598600	0.000000	135.275583
149.560000	-4.598500	0.000000	135.756990
149.570000	-4.598400	0.000000	135.756990
149.580000	-4.598400	0.000000	135.756990
149.590000	-4.598300	0.000000	135.756990
149.600000	-4.598200	0.000000	135.756990
149.610000	-4.598200	0.000000	135.756990
149.620000	-4.598100	0.000000	135.756990
149.630000	-4.598000	0.000000	136.238398
149.640000	-4.598000	0.000000	136.238398
149.650000	-4.597900	0.000000	135.756990
149.660000	-4.597800	0.000000	135.756990
149.670000	-4.597800	0.000000	136.238398
149.680000	-4.597700	0.000000	136.238398
149.690000	-4.597600	0.000000	136.238398
149.700000	-4.597600	0.000000	136.719806
149.710000	-4.597500	0.000000	136.719806
149.720000	-4.597500	0.000000	136.719806
149.730000	-4.597400	0.000000	136.719806
149.740000	-4.597400	0.000000	136.719806
149.750000	-4.597300	0.000000	136.719806
149.760000	-4.597200	0.000000	136.719806
149.770000	-4.597100	0.000000	137.201214
149.780000	-4.597100	0.000000	137.201214
149.790000	-4.597000	0.000000	137.201214
149.800000	-4.596900	0.000000	137.201214
149.810000	-4.596900	0.000000	137.201214
149.820000	-4.596800	0.000000	137.201214
149.830000	-4.596800	0.000000	137.682621
149.840000	-4.596700	0.000000	137.201214
149.850000	-4.596700	0.000000	137.201214
149.860000	-4.596600	0.000000	137.682621
149.870000	-4.596600	0.000000	137.682621
149.880000	-4.596500	0.000000	137.682621
149.890000	-4.596400	0.000000	137.682621
149.900000	-4.596300	0.000000	137.201214
149.910000	-4.596300	0.000000	137.201214
149.920000	-4.596200	0.000000	137.682621
149.930000	-4.596100	0.000000	137.682621
149.940000	-4.596100	0.000000	137.682621
149.950000	-4.596000	0.000000	138.164029
149.960000	-4.595900	0.000000	138.164029
149.970000	-4.595900	0.000000	138.164029
149.980000	-4.595800	0.000000	138.164029
149.990000	-4.595800	0.000000	138.164029
150.000000	-4.595700	0.000000	138.645437
150.010000	-4.595600	0.000000	138.645437
150.020000	-4.595600	0.000000	138.645437
150.030000	-4.595500	0.000000	138.645437
150.040000	-4.595400	0.000000	138.164029
150.050000	-4.595400	0.000000	138.645437
150.060000	-4.595300	0.000000	138.645437
150.070000	-4.595300	0.000000	138.645437
150.080000	-4.595200	0.000000	138.645437
150.090000	-4.595100	0.000000	139.126845
150.100000	-4.595100	0.000000	139.126845
150.110000	-4.595000	0.000000	139.126845
150.120000	-4.594900	0.000000	139.126845
150.130000	-4.594900	0.000000	139.126845
150.140000	-4.594800	0.000000	139.126845
150.150000	-4.594700	0.000000	139.126845
150.160000	-4.594700	0.000000	139.608252
150.170000	-4.594600	0.000000	139.608252
150.180000	-4.594600	0.000000	139.608252
150.190000	-4.594500	0.000000	139.608252
150.200000	-4.594400	0.000000	139.608252
150.210000	-4.594400	0.000000	139.608252
150.220000	-4.594300	0.000000	140.089660
150.230000	-4.594200	0.000000	140.089660
150.240000	-4.594200	0.000000	140.089660
150.250000	-4.594100	0.000000	140.089660
150.260000	-4.594100	0.000000	140.571068
150.270000	-4.594000	0.000000	140.571068
150.280000	-4.593900	0.000000	140.571068
150.290000	-4.593900	0.000000	140.571068
150.300000	-4.593800	0.000000	140.571068
150.310000	-4.593700	0.000000	140.571068
150.320000	-4.593700	0.000000	141.052476
150.330000	-4.593600	0.000000	141.052476
150.340000	-4.593600	0.000000	141.052476
150.350000	-4.593500	0.000000	141.052476
150.360000	-4.593400	0.000000	141.052476
150.370000	-4.593300	0.000000	141.052476
150.380000	-4.593300	0.000000	141.052476
150.390000	-4.593200	0.000000	141.052476
150.400000	-4.593200	0.000000	141.052476
150.410000	-4.593100	0.000000	141.052476
150.420000	-4.593100	0.000000	141.052476
150.430000	-4.593000	0.000000	141.052476
150.440000	-4.592900	0.000000	141.533883
150.450000	-4.592900	0.000000	141.533883
150.460000	-4.592800	0.000000	141.533883
150.470000	-4.592800	0.000000	141.533883
150.480000	-4.592700	0.000000	141.533883
150.490000	-4.592600	0.000000	141.533883
150.500000	-4.592600	0.000000	141.533883
150.510000	-4.592500	0.000000	141.533883
150.520000	-4.592400	0.000000	142.015291
150.530000	-4.592300	0.000000	142.015291
150.540000	-4.592300	0.000000	142.496699
150.550000	-4.592200	0.000000	142.496699
150.560000	-4.592100	0.000000	142.496699
150.570000	-4.592100	0.000000	142.496699
150.580000	-4.592000	0.000000	142.496699
150.590000	-4.592000	0.000000	142.496699
150.600000	-4.591900	0.000000	142.496699
150.610000	-4.591900	0.000000	142.496699
150.620000	-4.591800	0.000000	142.496699
150.630000	-4.591800	0.000000	142.496699
150.640000	-4.591700	0.000000	142.978107
150.650000	-4.591600	0.000000	142.978107
150.660000	-4.591500	0.000000	142.978107
150.670000	-4.591400	0.000000	142.978107
150.680000	-4.591400	0.000000	142.978107
150.690000	-4.591300	0.000000	143.459515
150.700000	-4.591200	0.000000	143.459515
150.710000	-4.591200	0.000000	143.459515
150.720000	-4.591200	0.000000	143.459515
150.730000	-4.591100	0.000000	143.459515
150.740000	-4.591100	0.000000	143.459515
150.750000	-4.591000	0.000000	143.459515
150.760000	-4.590900	0.000000	143.459515
150.770000	-4.590900	0.000000	143.459515
150.780000	-4.590800	0.000000	143.459515
150.790000	-4.590700	0.000000	143.459515
150.800000	-4.590700	0.000000	143.940922
150.810000	-4.590600	0.000000	143.940922
150.820000	-4.590500	0.000000	143.940922
150.830000	-4.590400	0.000000	143.940922
150.840000	-4.590400	0.000000	143.940922
150.850000	-4.590300	0.000000	143.940922
150.860000	-4.590300	0.000000	144.422330
150.870000	-4.590200	0.000000	144.422330
150.880000	-4.590200	0.000000	144.422330
150.890000	-4.590100	0.000000	144.422330
150.900000	-4.590000	0.000000	144.903738
150.910000	-4.590000	0.000000	144.422330
150.920000	-4.589900	0.000000	144.422330
150.930000	-4.589800	0.000000	144.422330
150.940000	-4.589700	0.000000	144.903738
150.950000	-4.589700	0.000000	144.903738
150.960000	-4.589600	0.000000	144.903738
150.970000	-4.589600	0.000000	144.903738
150.980000	-4.589500	0.000000	144.903738
150.990000	-4.589400	0.000000	144.903738
