<Mach-1 File>
<INFO>
Date:	Thu, Nov 23, 2023
Time:	12:32:03.190
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	10kg - SN: 1805192
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.962816
Load Cell Offset:	171.500000
Load Cell Calibration Date:	2023-11-23
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	1.2660
Velocity, mm/s:	0.0063
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, gf/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fz, gf
6.290000	-5.090700	0.000000	26.477427
6.300000	-5.090700	0.000000	26.477427
6.310000	-5.090600	0.000000	26.477427
6.320000	-5.090500	0.000000	26.477427
6.330000	-5.090500	0.000000	26.477427
6.340000	-5.090400	0.000000	26.477427
6.350000	-5.090300	0.000000	26.477427
6.360000	-5.090300	0.000000	26.477427
6.370000	-5.090200	0.000000	26.958835
6.380000	-5.090100	0.000000	26.958835
6.390000	-5.090100	0.000000	26.958835
6.400000	-5.090000	0.000000	26.477427
6.410000	-5.089900	0.000000	26.477427
6.420000	-5.089900	0.000000	26.477427
6.430000	-5.089800	0.000000	26.958835
6.440000	-5.089700	0.000000	26.958835
6.450000	-5.089700	0.000000	26.477427
6.460000	-5.089600	0.000000	26.477427
6.470000	-5.089600	0.000000	26.477427
6.480000	-5.089500	0.000000	26.477427
6.490000	-5.089400	0.000000	26.958835
6.500000	-5.089400	0.000000	26.958835
6.510000	-5.089300	0.000000	26.958835
6.520000	-5.089200	0.000000	26.958835
6.530000	-5.089200	0.000000	26.958835
6.540000	-5.089100	0.000000	26.958835
6.550000	-5.089100	0.000000	26.958835
6.560000	-5.089000	0.000000	26.958835
6.570000	-5.088900	0.000000	26.958835
6.580000	-5.088900	0.000000	26.958835
6.590000	-5.088800	0.000000	26.958835
6.600000	-5.088800	0.000000	26.958835
6.610000	-5.088700	0.000000	26.958835
6.620000	-5.088600	0.000000	26.958835
6.630000	-5.088600	0.000000	26.958835
6.640000	-5.088500	0.000000	26.958835
6.650000	-5.088500	0.000000	26.958835
6.660000	-5.088400	0.000000	26.958835
6.670000	-5.088300	0.000000	26.958835
6.680000	-5.088300	0.000000	26.958835
6.690000	-5.088200	0.000000	26.958835
6.700000	-5.088100	0.000000	26.958835
6.710000	-5.088100	0.000000	26.958835
6.720000	-5.088000	0.000000	26.958835
6.730000	-5.087900	0.000000	27.440243
6.740000	-5.087900	0.000000	26.958835
6.750000	-5.087800	0.000000	26.958835
6.760000	-5.087800	0.000000	26.958835
6.770000	-5.087700	0.000000	27.440243
6.780000	-5.087600	0.000000	27.440243
6.790000	-5.087600	0.000000	27.440243
6.800000	-5.087500	0.000000	27.440243
6.810000	-5.087400	0.000000	27.440243
6.820000	-5.087400	0.000000	27.440243
6.830000	-5.087300	0.000000	27.440243
6.840000	-5.087200	0.000000	27.440243
6.850000	-5.087200	0.000000	27.440243
6.860000	-5.087100	0.000000	27.440243
6.870000	-5.087100	0.000000	27.440243
6.880000	-5.087000	0.000000	27.440243
6.890000	-5.086900	0.000000	27.440243
6.900000	-5.086900	0.000000	27.440243
6.910000	-5.086800	0.000000	27.440243
6.920000	-5.086700	0.000000	27.440243
6.930000	-5.086700	0.000000	27.440243
6.940000	-5.086600	0.000000	27.440243
6.950000	-5.086500	0.000000	27.440243
6.960000	-5.086500	0.000000	27.440243
6.970000	-5.086400	0.000000	27.440243
6.980000	-5.086300	0.000000	27.440243
6.990000	-5.086300	0.000000	27.440243
7.000000	-5.086200	0.000000	27.440243
7.010000	-5.086200	0.000000	27.440243
7.020000	-5.086100	0.000000	27.440243
7.030000	-5.086100	0.000000	27.440243
7.040000	-5.086000	0.000000	27.440243
7.050000	-5.085900	0.000000	27.440243
7.060000	-5.085900	0.000000	27.440243
7.070000	-5.085800	0.000000	27.440243
7.080000	-5.085700	0.000000	27.921650
7.090000	-5.085700	0.000000	27.921650
7.100000	-5.085600	0.000000	27.440243
7.110000	-5.085500	0.000000	27.440243
7.120000	-5.085500	0.000000	27.440243
7.130000	-5.085400	0.000000	27.921650
7.140000	-5.085300	0.000000	27.921650
7.150000	-5.085200	0.000000	27.921650
7.160000	-5.085200	0.000000	27.440243
7.170000	-5.085100	0.000000	27.440243
7.180000	-5.085000	0.000000	27.921650
7.190000	-5.085000	0.000000	27.921650
7.200000	-5.085000	0.000000	27.921650
7.210000	-5.084900	0.000000	27.921650
7.220000	-5.084900	0.000000	27.440243
7.230000	-5.084800	0.000000	27.921650
7.240000	-5.084700	0.000000	27.921650
7.250000	-5.084700	0.000000	27.921650
7.260000	-5.084600	0.000000	27.921650
7.270000	-5.084500	0.000000	27.921650
7.280000	-5.084500	0.000000	27.921650
7.290000	-5.084400	0.000000	27.921650
7.300000	-5.084300	0.000000	27.921650
7.310000	-5.084300	0.000000	27.921650
7.320000	-5.084200	0.000000	27.921650
7.330000	-5.084100	0.000000	27.921650
7.340000	-5.084100	0.000000	27.921650
7.350000	-5.084000	0.000000	27.921650
7.360000	-5.084000	0.000000	27.921650
7.370000	-5.083900	0.000000	27.921650
7.380000	-5.083800	0.000000	27.921650
7.390000	-5.083700	0.000000	27.921650
7.400000	-5.083700	0.000000	27.921650
7.410000	-5.083600	0.000000	28.403058
7.420000	-5.083600	0.000000	28.403058
7.430000	-5.083500	0.000000	28.403058
7.440000	-5.083500	0.000000	27.921650
7.450000	-5.083400	0.000000	27.921650
7.460000	-5.083300	0.000000	27.921650
7.470000	-5.083300	0.000000	28.403058
7.480000	-5.083200	0.000000	28.403058
7.490000	-5.083100	0.000000	28.403058
7.500000	-5.083100	0.000000	28.403058
7.510000	-5.083000	0.000000	28.403058
7.520000	-5.082900	0.000000	28.403058
7.530000	-5.082900	0.000000	28.403058
7.540000	-5.082800	0.000000	28.403058
7.550000	-5.082700	0.000000	28.403058
7.560000	-5.082700	0.000000	28.403058
7.570000	-5.082600	0.000000	28.403058
7.580000	-5.082500	0.000000	28.403058
7.590000	-5.082500	0.000000	28.403058
7.600000	-5.082500	0.000000	28.403058
7.610000	-5.082400	0.000000	28.403058
7.620000	-5.082300	0.000000	28.403058
7.630000	-5.082300	0.000000	28.403058
7.640000	-5.082200	0.000000	28.403058
7.650000	-5.082100	0.000000	28.403058
7.660000	-5.082100	0.000000	28.884466
7.670000	-5.082000	0.000000	28.884466
7.680000	-5.081900	0.000000	28.884466
7.690000	-5.081900	0.000000	28.884466
7.700000	-5.081800	0.000000	28.884466
7.710000	-5.081700	0.000000	28.884466
7.720000	-5.081700	0.000000	28.884466
7.730000	-5.081600	0.000000	28.884466
7.740000	-5.081600	0.000000	28.884466
7.750000	-5.081500	0.000000	28.884466
7.760000	-5.081500	0.000000	28.884466
7.770000	-5.081400	0.000000	28.884466
7.780000	-5.081400	0.000000	28.884466
7.790000	-5.081300	0.000000	28.884466
7.800000	-5.081200	0.000000	28.884466
7.810000	-5.081200	0.000000	28.884466
7.820000	-5.081100	0.000000	28.884466
7.830000	-5.081000	0.000000	28.884466
7.840000	-5.080900	0.000000	28.884466
7.850000	-5.080800	0.000000	28.884466
7.860000	-5.080800	0.000000	28.884466
7.870000	-5.080700	0.000000	28.884466
7.880000	-5.080600	0.000000	28.884466
7.890000	-5.080600	0.000000	28.884466
7.900000	-5.080500	0.000000	28.884466
7.910000	-5.080500	0.000000	28.884466
7.920000	-5.080400	0.000000	28.884466
7.930000	-5.080400	0.000000	28.884466
7.940000	-5.080300	0.000000	28.884466
7.950000	-5.080200	0.000000	28.884466
7.960000	-5.080200	0.000000	28.884466
7.970000	-5.080100	0.000000	28.884466
7.980000	-5.080100	0.000000	28.884466
7.990000	-5.080000	0.000000	28.884466
8.000000	-5.079900	0.000000	28.884466
8.010000	-5.079900	0.000000	29.365874
8.020000	-5.079800	0.000000	29.365874
8.030000	-5.079800	0.000000	29.365874
8.040000	-5.079700	0.000000	28.884466
8.050000	-5.079600	0.000000	28.884466
8.060000	-5.079500	0.000000	28.884466
8.070000	-5.079400	0.000000	28.884466
8.080000	-5.079400	0.000000	29.365874
8.090000	-5.079300	0.000000	29.365874
8.100000	-5.079300	0.000000	29.365874
8.110000	-5.079200	0.000000	29.365874
8.120000	-5.079100	0.000000	29.365874
8.130000	-5.079100	0.000000	29.365874
8.140000	-5.079100	0.000000	29.365874
8.150000	-5.079000	0.000000	29.365874
8.160000	-5.079000	0.000000	29.365874
8.170000	-5.078900	0.000000	29.365874
8.180000	-5.078900	0.000000	29.365874
8.190000	-5.078800	0.000000	29.365874
8.200000	-5.078700	0.000000	29.365874
8.210000	-5.078600	0.000000	29.365874
8.220000	-5.078500	0.000000	29.365874
8.230000	-5.078500	0.000000	29.365874
8.240000	-5.078400	0.000000	29.365874
8.250000	-5.078300	0.000000	29.847282
8.260000	-5.078300	0.000000	29.847282
8.270000	-5.078200	0.000000	29.847282
8.280000	-5.078100	0.000000	29.365874
8.290000	-5.078100	0.000000	29.365874
8.300000	-5.078000	0.000000	29.365874
8.310000	-5.078000	0.000000	29.847282
8.320000	-5.077900	0.000000	29.847282
8.330000	-5.077900	0.000000	29.847282
8.340000	-5.077800	0.000000	29.847282
8.350000	-5.077800	0.000000	29.847282
8.360000	-5.077700	0.000000	29.847282
8.370000	-5.077600	0.000000	29.847282
8.380000	-5.077500	0.000000	29.847282
8.390000	-5.077400	0.000000	29.847282
8.400000	-5.077400	0.000000	29.847282
8.410000	-5.077300	0.000000	29.847282
8.420000	-5.077200	0.000000	29.847282
8.430000	-5.077200	0.000000	29.847282
8.440000	-5.077100	0.000000	29.847282
8.450000	-5.077100	0.000000	29.847282
8.460000	-5.077000	0.000000	29.847282
8.470000	-5.076900	0.000000	29.847282
8.480000	-5.076900	0.000000	29.847282
8.490000	-5.076800	0.000000	29.847282
8.500000	-5.076800	0.000000	29.847282
8.510000	-5.076700	0.000000	29.847282
8.520000	-5.076700	0.000000	29.847282
8.530000	-5.076600	0.000000	29.847282
8.540000	-5.076500	0.000000	29.847282
8.550000	-5.076500	0.000000	29.847282
8.560000	-5.076400	0.000000	30.328689
8.570000	-5.076400	0.000000	30.328689
8.580000	-5.076300	0.000000	30.328689
8.590000	-5.076200	0.000000	30.328689
8.600000	-5.076200	0.000000	30.328689
8.610000	-5.076100	0.000000	30.328689
8.620000	-5.076000	0.000000	29.847282
8.630000	-5.075900	0.000000	29.847282
8.640000	-5.075900	0.000000	29.847282
8.650000	-5.075800	0.000000	29.847282
8.660000	-5.075700	0.000000	30.328689
8.670000	-5.075700	0.000000	30.328689
8.680000	-5.075600	0.000000	30.328689
8.690000	-5.075600	0.000000	30.328689
8.700000	-5.075500	0.000000	30.328689
8.710000	-5.075500	0.000000	30.328689
8.720000	-5.075400	0.000000	30.328689
8.730000	-5.075300	0.000000	30.328689
8.740000	-5.075300	0.000000	30.328689
8.750000	-5.075200	0.000000	30.328689
8.760000	-5.075200	0.000000	30.328689
8.770000	-5.075100	0.000000	30.328689
8.780000	-5.075000	0.000000	30.328689
8.790000	-5.075000	0.000000	30.328689
8.800000	-5.074900	0.000000	30.328689
8.810000	-5.074800	0.000000	30.328689
8.820000	-5.074800	0.000000	30.328689
8.830000	-5.074700	0.000000	30.328689
8.840000	-5.074600	0.000000	30.328689
8.850000	-5.074500	0.000000	30.810097
8.860000	-5.074500	0.000000	30.810097
8.870000	-5.074400	0.000000	30.810097
8.880000	-5.074400	0.000000	30.328689
8.890000	-5.074300	0.000000	30.328689
8.900000	-5.074300	0.000000	30.810097
8.910000	-5.074200	0.000000	30.810097
8.920000	-5.074100	0.000000	30.810097
8.930000	-5.074100	0.000000	30.810097
8.940000	-5.074000	0.000000	30.810097
8.950000	-5.074000	0.000000	30.810097
8.960000	-5.073900	0.000000	30.810097
8.970000	-5.073800	0.000000	30.810097
8.980000	-5.073700	0.000000	30.810097
8.990000	-5.073700	0.000000	30.810097
9.000000	-5.073600	0.000000	30.810097
9.010000	-5.073500	0.000000	30.810097
9.020000	-5.073500	0.000000	30.810097
9.030000	-5.073400	0.000000	31.291505
9.040000	-5.073400	0.000000	30.810097
9.050000	-5.073300	0.000000	30.810097
9.060000	-5.073300	0.000000	30.810097
9.070000	-5.073200	0.000000	30.810097
9.080000	-5.073200	0.000000	30.810097
9.090000	-5.073100	0.000000	30.810097
9.100000	-5.073000	0.000000	30.810097
9.110000	-5.073000	0.000000	30.810097
9.120000	-5.072900	0.000000	30.810097
9.130000	-5.072800	0.000000	30.810097
9.140000	-5.072800	0.000000	31.291505
9.150000	-5.072700	0.000000	31.291505
9.160000	-5.072600	0.000000	31.291505
9.170000	-5.072600	0.000000	31.291505
9.180000	-5.072500	0.000000	31.291505
9.190000	-5.072400	0.000000	31.291505
9.200000	-5.072400	0.000000	31.291505
9.210000	-5.072300	0.000000	31.291505
9.220000	-5.072200	0.000000	31.291505
9.230000	-5.072200	0.000000	31.291505
9.240000	-5.072100	0.000000	31.291505
9.250000	-5.072000	0.000000	31.772913
9.260000	-5.072000	0.000000	31.772913
9.270000	-5.071900	0.000000	31.291505
9.280000	-5.071900	0.000000	31.291505
9.290000	-5.071800	0.000000	31.291505
9.300000	-5.071700	0.000000	31.291505
9.310000	-5.071700	0.000000	31.291505
9.320000	-5.071600	0.000000	31.291505
9.330000	-5.071600	0.000000	31.772913
9.340000	-5.071500	0.000000	31.772913
9.350000	-5.071400	0.000000	31.772913
9.360000	-5.071300	0.000000	31.772913
9.370000	-5.071300	0.000000	31.772913
9.380000	-5.071200	0.000000	31.291505
9.390000	-5.071200	0.000000	31.772913
9.400000	-5.071100	0.000000	31.772913
9.410000	-5.071000	0.000000	31.772913
9.420000	-5.071000	0.000000	31.772913
9.430000	-5.070900	0.000000	31.772913
9.440000	-5.070900	0.000000	31.772913
9.450000	-5.070800	0.000000	31.772913
9.460000	-5.070800	0.000000	31.772913
9.470000	-5.070700	0.000000	31.772913
9.480000	-5.070600	0.000000	31.772913
9.490000	-5.070500	0.000000	31.772913
9.500000	-5.070400	0.000000	31.772913
9.510000	-5.070400	0.000000	31.772913
9.520000	-5.070300	0.000000	31.772913
9.530000	-5.070300	0.000000	31.772913
9.540000	-5.070200	0.000000	31.772913
9.550000	-5.070200	0.000000	31.772913
9.560000	-5.070100	0.000000	31.772913
9.570000	-5.070000	0.000000	31.772913
9.580000	-5.070000	0.000000	31.772913
9.590000	-5.069900	0.000000	31.772913
9.600000	-5.069900	0.000000	32.254320
9.610000	-5.069800	0.000000	31.772913
9.620000	-5.069700	0.000000	31.772913
9.630000	-5.069700	0.000000	31.772913
9.640000	-5.069600	0.000000	31.772913
9.650000	-5.069500	0.000000	31.772913
9.660000	-5.069500	0.000000	32.254320
9.670000	-5.069400	0.000000	32.254320
9.680000	-5.069400	0.000000	31.772913
9.690000	-5.069300	0.000000	31.772913
9.700000	-5.069200	0.000000	31.772913
9.710000	-5.069200	0.000000	31.772913
9.720000	-5.069100	0.000000	31.772913
9.730000	-5.069000	0.000000	31.772913
9.740000	-5.069000	0.000000	32.254320
9.750000	-5.068900	0.000000	32.254320
9.760000	-5.068800	0.000000	32.254320
9.770000	-5.068800	0.000000	32.254320
9.780000	-5.068700	0.000000	32.254320
9.790000	-5.068600	0.000000	32.254320
9.800000	-5.068600	0.000000	32.254320
9.810000	-5.068500	0.000000	32.254320
9.820000	-5.068500	0.000000	32.254320
9.830000	-5.068400	0.000000	32.254320
9.840000	-5.068300	0.000000	32.254320
9.850000	-5.068300	0.000000	32.254320
9.860000	-5.068200	0.000000	32.254320
9.870000	-5.068200	0.000000	32.254320
9.880000	-5.068100	0.000000	32.254320
9.890000	-5.068000	0.000000	32.254320
9.900000	-5.068000	0.000000	32.254320
9.910000	-5.067900	0.000000	32.254320
9.920000	-5.067900	0.000000	32.735728
9.930000	-5.067800	0.000000	32.254320
9.940000	-5.067700	0.000000	32.254320
9.950000	-5.067600	0.000000	32.254320
9.960000	-5.067600	0.000000	32.735728
9.970000	-5.067500	0.000000	32.735728
9.980000	-5.067400	0.000000	32.254320
9.990000	-5.067300	0.000000	32.254320
10.000000	-5.067300	0.000000	32.254320
10.010000	-5.067200	0.000000	32.735728
10.020000	-5.067200	0.000000	32.735728
10.030000	-5.067100	0.000000	32.735728
10.040000	-5.067000	0.000000	32.735728
10.050000	-5.067000	0.000000	32.735728
10.060000	-5.067000	0.000000	32.735728
10.070000	-5.066900	0.000000	32.735728
10.080000	-5.066800	0.000000	32.735728
10.090000	-5.066800	0.000000	32.735728
10.100000	-5.066700	0.000000	32.735728
10.110000	-5.066700	0.000000	32.735728
10.120000	-5.066600	0.000000	32.735728
10.130000	-5.066500	0.000000	32.735728
10.140000	-5.066400	0.000000	32.735728
10.150000	-5.066400	0.000000	32.735728
10.160000	-5.066300	0.000000	32.735728
10.170000	-5.066300	0.000000	32.735728
10.180000	-5.066200	0.000000	32.735728
10.190000	-5.066100	0.000000	33.217136
10.200000	-5.066100	0.000000	33.217136
10.210000	-5.066000	0.000000	33.217136
10.220000	-5.065900	0.000000	33.217136
10.230000	-5.065900	0.000000	33.217136
10.240000	-5.065800	0.000000	33.217136
10.250000	-5.065800	0.000000	33.217136
10.260000	-5.065700	0.000000	33.217136
10.270000	-5.065700	0.000000	33.217136
10.280000	-5.065600	0.000000	33.217136
10.290000	-5.065500	0.000000	33.217136
10.300000	-5.065500	0.000000	33.217136
10.310000	-5.065400	0.000000	33.217136
10.320000	-5.065300	0.000000	33.217136
10.330000	-5.065200	0.000000	33.217136
10.340000	-5.065100	0.000000	33.217136
10.350000	-5.065100	0.000000	33.217136
10.360000	-5.065000	0.000000	33.217136
10.370000	-5.065000	0.000000	33.217136
10.380000	-5.064900	0.000000	33.217136
10.390000	-5.064900	0.000000	33.217136
10.400000	-5.064800	0.000000	33.217136
10.410000	-5.064700	0.000000	33.217136
10.420000	-5.064700	0.000000	33.217136
10.430000	-5.064600	0.000000	33.217136
10.440000	-5.064500	0.000000	33.217136
10.450000	-5.064500	0.000000	33.698544
10.460000	-5.064400	0.000000	33.698544
10.470000	-5.064400	0.000000	33.698544
10.480000	-5.064300	0.000000	33.217136
10.490000	-5.064300	0.000000	33.217136
10.500000	-5.064200	0.000000	33.698544
10.510000	-5.064100	0.000000	33.698544
10.520000	-5.064100	0.000000	33.698544
10.530000	-5.064000	0.000000	33.698544
10.540000	-5.063900	0.000000	33.217136
10.550000	-5.063900	0.000000	33.217136
10.560000	-5.063800	0.000000	33.698544
10.570000	-5.063700	0.000000	33.698544
10.580000	-5.063600	0.000000	33.698544
10.590000	-5.063600	0.000000	33.698544
10.600000	-5.063500	0.000000	33.698544
10.610000	-5.063500	0.000000	33.698544
10.620000	-5.063400	0.000000	33.698544
10.630000	-5.063400	0.000000	33.698544
10.640000	-5.063300	0.000000	33.698544
10.650000	-5.063300	0.000000	33.698544
10.660000	-5.063200	0.000000	33.698544
10.670000	-5.063100	0.000000	34.179951
10.680000	-5.063100	0.000000	34.179951
10.690000	-5.063000	0.000000	34.179951
10.700000	-5.062900	0.000000	34.179951
10.710000	-5.062800	0.000000	34.179951
10.720000	-5.062700	0.000000	34.179951
10.730000	-5.062700	0.000000	34.179951
10.740000	-5.062600	0.000000	33.698544
10.750000	-5.062600	0.000000	34.179951
10.760000	-5.062500	0.000000	34.179951
10.770000	-5.062500	0.000000	34.179951
10.780000	-5.062400	0.000000	33.698544
10.790000	-5.062400	0.000000	33.698544
10.800000	-5.062300	0.000000	34.179951
10.810000	-5.062300	0.000000	34.179951
10.820000	-5.062200	0.000000	34.179951
10.830000	-5.062100	0.000000	34.179951
10.840000	-5.062100	0.000000	34.179951
10.850000	-5.062000	0.000000	34.179951
10.860000	-5.061900	0.000000	34.179951
10.870000	-5.061900	0.000000	34.179951
10.880000	-5.061800	0.000000	34.179951
10.890000	-5.061700	0.000000	34.179951
10.900000	-5.061700	0.000000	34.179951
10.910000	-5.061600	0.000000	34.661359
10.920000	-5.061500	0.000000	34.179951
10.930000	-5.061400	0.000000	34.179951
10.940000	-5.061400	0.000000	34.661359
10.950000	-5.061300	0.000000	34.661359
10.960000	-5.061300	0.000000	34.179951
10.970000	-5.061200	0.000000	34.179951
10.980000	-5.061100	0.000000	34.661359
10.990000	-5.061100	0.000000	34.661359
11.000000	-5.061000	0.000000	34.661359
11.010000	-5.061000	0.000000	34.661359
11.020000	-5.060900	0.000000	34.661359
11.030000	-5.060900	0.000000	34.661359
11.040000	-5.060800	0.000000	34.661359
11.050000	-5.060700	0.000000	34.661359
11.060000	-5.060700	0.000000	34.661359
11.070000	-5.060600	0.000000	34.661359
11.080000	-5.060500	0.000000	34.661359
11.090000	-5.060500	0.000000	34.661359
11.100000	-5.060400	0.000000	34.661359
11.110000	-5.060300	0.000000	34.661359
11.120000	-5.060300	0.000000	34.661359
11.130000	-5.060200	0.000000	34.661359
11.140000	-5.060100	0.000000	34.661359
11.150000	-5.060100	0.000000	34.661359
11.160000	-5.060000	0.000000	34.661359
11.170000	-5.060000	0.000000	34.661359
11.180000	-5.059900	0.000000	35.142767
11.190000	-5.059800	0.000000	35.142767
11.200000	-5.059800	0.000000	35.142767
11.210000	-5.059700	0.000000	35.142767
11.220000	-5.059600	0.000000	35.142767
11.230000	-5.059600	0.000000	35.142767
11.240000	-5.059500	0.000000	35.142767
11.250000	-5.059400	0.000000	35.142767
11.260000	-5.059400	0.000000	35.142767
11.270000	-5.059300	0.000000	35.142767
11.280000	-5.059200	0.000000	35.142767
11.290000	-5.059200	0.000000	34.661359
11.300000	-5.059100	0.000000	34.661359
11.310000	-5.059100	0.000000	35.142767
11.320000	-5.059000	0.000000	35.142767
11.330000	-5.058900	0.000000	35.142767
11.340000	-5.058900	0.000000	35.142767
11.350000	-5.058800	0.000000	35.142767
11.360000	-5.058800	0.000000	35.142767
11.370000	-5.058700	0.000000	35.142767
11.380000	-5.058700	0.000000	35.142767
11.390000	-5.058600	0.000000	35.142767
11.400000	-5.058500	0.000000	35.142767
11.410000	-5.058500	0.000000	35.142767
11.420000	-5.058400	0.000000	35.142767
11.430000	-5.058300	0.000000	35.142767
11.440000	-5.058200	0.000000	35.142767
11.450000	-5.058100	0.000000	35.142767
11.460000	-5.058100	0.000000	35.624175
11.470000	-5.058000	0.000000	35.624175
11.480000	-5.058000	0.000000	35.624175
11.490000	-5.057900	0.000000	35.624175
11.500000	-5.057900	0.000000	35.624175
11.510000	-5.057800	0.000000	35.624175
11.520000	-5.057700	0.000000	35.624175
11.530000	-5.057700	0.000000	35.624175
11.540000	-5.057600	0.000000	35.624175
11.550000	-5.057600	0.000000	35.624175
11.560000	-5.057500	0.000000	35.624175
11.570000	-5.057500	0.000000	35.624175
11.580000	-5.057400	0.000000	35.624175
11.590000	-5.057300	0.000000	35.142767
11.600000	-5.057200	0.000000	35.624175
11.610000	-5.057200	0.000000	35.624175
11.620000	-5.057100	0.000000	35.624175
11.630000	-5.057000	0.000000	35.624175
11.640000	-5.057000	0.000000	35.624175
11.650000	-5.056900	0.000000	35.624175
11.660000	-5.056800	0.000000	35.624175
11.670000	-5.056800	0.000000	35.624175
11.680000	-5.056700	0.000000	35.624175
11.690000	-5.056700	0.000000	35.624175
11.700000	-5.056600	0.000000	35.624175
11.710000	-5.056600	0.000000	36.105583
11.720000	-5.056500	0.000000	36.105583
11.730000	-5.056500	0.000000	36.105583
11.740000	-5.056400	0.000000	36.105583
11.750000	-5.056300	0.000000	36.105583
11.760000	-5.056300	0.000000	36.105583
11.770000	-5.056200	0.000000	36.105583
11.780000	-5.056100	0.000000	36.105583
